number,content
9513,"
난 조용한사람끼리있을 때 진솔한 이야기 나누고 좋더라고그리고 꾸밈없는 모습이 좋음그런데 F가 너무 강하면 못만날듯내가 관심없는 주제는 공감 하는 척도 잘 못해서 상처받을 듯그리고 사생활은 서로 존중하고 집착하지 않았으면 좋겠어서 "
9512,"
농협대 다니고 있어서 농협직원이 보장되는데성격이 내향적이라서...뭐가 더 잘 맞을까?농협직원vs(한)약사ISFJ 친구들의 성격이랑 의견을 들려주면 좋겠어. "
9509,"
어짜피 금사빠 성격인 사람이 날 좋아할거라곤 생각 안하지만 금방금방 이성을 좋아했다가 홱 변한다는게.. 되게 무섭지 않나? 깊은관계는 꿈도 못꾸겠다 잘생기거나 예쁜사람한테 그냥 가버리는 거잖아 좋아했던 감정은 그냥 행복도파민 그 이상 그 이하도 아닌건가...  "
9507,"
이게 잇프제여서 나온 특징도 있을 수 있고 사회화된 것도 있을 수 있으니까 걍 가볍게 봐줘! 글 적을 때 (글,댓글,sns대화)1. 고치는 걸 많이 함 (맞춤법부터 심하면 띄어쓰기까지)2. 친한친구랑 연락할 때는 대충 편하게 보내지만 그게 아닐 경우 메모장에 미리 써두고 복붙해서 보냄 (시간차도 생각해서)1,2 행동의 이유: 실수할까 봐 조심하는 것생활3. 해야할 일 다 했을 때 뿌듯하긴한데 피곤해서 그걸 느끼기도 전에 걍 잠 아니면 폰 4. 내가 꿈꿔 온 삶을 살 때 행복을 느낌 (이건 다 그럴듯) 나는 부지런하고 건강한 삶을 살고싶었는데 요즘 아침에 조깅하고 있어서 매일은 아니지만 대체로 행복함 그리고 자존감이 그렇게 올라가더라5. 밥먹고 설거지는 바로바로6. 평소에 메모 많이 하는 편 기록에 의미를 둠7. 일기는 쓰고싶은 날만 씀 그 날의 사건과 감정을 기록하고싶을 때 8. 쇼핑할 때 진짜 필요한 것들만 삼ㅋㅋ신중에 신중을 가하는 편 (성능+미적으로 아름다움+가성비 좋으면 일단 찜해두고다른 거랑 비교해서 또 고민 해보고 며칠 뒤에 삼)9. 오프라인에서 아이쇼핑만 하려했는데 직원이 계속 말걸어서 얼떨결에 구매한 적 몇번 있음ㅜ 그래서 오프라인 별로 안좋아함 ++신중한 선택을 못하는 것도 이유임인간관계 (SNS편)10. 매일매일카톡하는 친구는 한 명뿐 나머지는 만나는 약속 잡을 때만 연락함 (아니면 재밌는 테스트같은 거 공유할 때 몇번정도? 물론 친구한테)11. 톡 잘 안하는 이유: 대화 이어나가는 걸 잘 못하기도 하고 한마디한마디를 생각하고 적어야하는 게 스트레스여서 잘안 함 12.안읽씹/읽씹 이유: 이건 할말없을 때 하는 거+피곤할 때 / 예전엔 안읽씹만 했는데, 기분나쁘다고 한 친구들이 있어서 요즘은 읽씹하려고 노력중 아 이모티콘도 활용하고있음인간관계 (친구편)13.놀랍게도 먼저 연락하는 사람은 거의 나였음 주기적으로 연락해서 만나는 편 근데 그 주기가 한 3-6개월에 한 번 정도? 한 명당 1년에 두번은 만나는 듯 그리고 메모장에 만나야 되는사람들 적어놓음ㅜ 혹시 까먹을까봐 근데 귀찮아서 좀 미루게 되더라ㅋㅋ 인간관계 (안친한사람편)14. 리액션을 하긴 하는데 말하는 것보단 듣는 걸 더 많이 함 (뭔 말을 해야될 지 몰라서)15. 그래서 질문을 많이 함16. 친하진 않아도 인간적인 예의는 다 함 (양보 배려 이런거)내가 친해지고 싶은 사람 특징 17. 잘 웃고 얘기 잘 들어주는 사람한테 정이 감 그게 동성일 경우 말 많아짐 (이성일 경우 약간 조심)18. 배울점 많은 사람 (부드러운 리더십, 말 조리있게 잘 하는 사람, 공부하는 사람)20. 따뜻하고 선한 사람 이건 말로 표현을 못하겠는데 그냥 내 촉으로 저 사람은 선하다 이러면 친해지고 싶음 21. 배려를 잘 함 (날 생각해서 배려하는 게 눈에 보일 때 진짜 감동)아 이제 졸리다 그만 쓸래 그래서 몇번 겹쳐? "
9506,"
커야웡 "
9505,"
주변에 애인이 INFP인사람 있어?오늘 infp여자랑 데이트하는데 손잡고 팔짱끼고 다녔는데나한테 호감 있겠지?연애할때 이러이러하면 어떡할꺼냐구 물어보기도 하고 "
9504,"
한달뒤에 첫면접있는데 엄청 떨리네요..  - dc official App "
9503,"
무한도전은 본방은 칼같이 사수했고 예전에 달력하나 산거랑  내가 좋아하는 가수 내 기준 명반 산거  어릴때부터 좋아하는 야구팀 유니폼사서 직관 몇번 간거  돈써본건 요정도?  아이돌이나 이런저런 뮤지션들도 좋아하기는 하는데  플레이리스트에 넣어서 음질좋은 스피커로 노래듣고  똥손이라 콘서트 예매도 못하고 그렇다고 웃돈주고까지 가고 싶지는 않고  각종 굿즈도... 좀 딱히?  앨범 수장씩 사야되는 팬사인회도 잘...  연예인 조공하는 분들은 보면 좀 신기 혹은 대단  만화나 애니도 좋아하는건 몇개있는데  그냥 추억보정내지는 평범한 수준이고  올라오면 보고 극장판도 보는 수준인데  피규어같은건 글쎄...  내가 돈이 많다면 인테리어로 꾸미긴했겠지만 ㅜㅜ  이리따지니 가성비따지는 잇프제다운건가? ㅋㅋㅋ  - dc official App "
9502,"
내 남친 10년 가까이 알고 지내던 사이였다가 남친이 된지는 얼마 안됨사실 중간에 안 본 기간이랑 군대 간 기간 빼면 5년 정도긴 한데ㅋㅋ암튼 오래 봐야 얘가 어떤 사람인지 앎그러니 신뢰도 생기고금사빠는 ㄴㄴ함 "
9501,"
이번 여행이 남친이랑 가는 처음 여행이라 그런가 쥰내 후달림ㅠ떨려 죽겠다 "
9500,"
좆같음   "
9499,"
isfj는 집돌이 집순이라 패가망신은 안할듯  "
9498,"
거기서 원나잇 하고 다닐지 누가 알아참고로 소개팅갤 가봐라거기 남창들 존나 많다 "
9497,"
그딴걸 왜 하노 "
9496,"
얽매여 살기싫다  "
9494,"
본인 istj 여자인데 연상 남자 isfj 랑 엄청 친해지고 싶음연애보다 사람 자체가 너무 좋아서 진짜 친해지고 싶은데 나중에 1:1로 만날 일 있어서 그때 친해지고 싶다고 직접적으로 말할까 하거든?어떤 거 같아? 너무 부담스러워?? "
9490,"
집돌이완전 몸 좋고 헬창인데번호는 아는데카톡이 안떠서 알아보니까 카톡을 탈퇴하고 안한다눈뎅? "
9489,"
나 대학다닐 때 복싱장 가는거 진짜 좋아했거든여기 망한지 엄청 오래 되었는데 옛날 생각이 자꾸나서 계속 다니고 있었으면 엄청 활발해지고 살도 많이 빼서 멋있어졌겠다라고 생각만 함..ㅋㅋㅋㅋㅋㅋㅋ마치 비트코인 그 때 살걸 이런 것 같이 ㅋㅋㅋ  "
9487,"
를 하려고 해도 이게 잇프제 보편적인 특인지 아니면 그냥 내가 이렇게 생겨먹은건지를 모르겠어- dc official App "
9486,"
온라인에서 너무 안좋은글들을 많이 봐서사람을 못 믿겠오어또케 ㅠ  "
9485,"
사회생활하면서 제일 무서운거 하나 말하라고 하면 점점 차갑고 매몰차고 건조한 사람 되는건데 아직 그래도 이것저것 잘 느끼는구나 싶음 사회생활이 더 힘들게 느껴지긴 하지만 그래도- dc official App "
9481,"
힘들다고 불평하기엔 그래도 무난하고 평범하게 살아온 것 같고,그렇다고 행복하냐 물으면 너무 고독하고 힘들다무섭고 두렵고 고통스러워그냥 평생을 잔잔한 고독함에 잠식되어가는 기분그냥 툭 치면 눈물 나서혼자 이 시간에 버스타고 가면서 사연있는 사람마냥 질질 눈물나는데ㅋㅋㅋㅋㅋ코시국이라 마스크 쓰고 있어서 정말 다행이라고 생각했어사는 거 참 어렵다원치않은 게임에 강제 참가한 플레이어같아  "
9480,"
후... "
1778,"
이제 연인임 ㅋㅋ루삥빵뽕  "
9474,"
ISFJ 공통적 문제점 : 너무 많은 일을 떠맡고 모든 것을 완벽하게 처리하려 함ISFJ가 만족하는 일이나 작업환경1. 사실과 세부사항을 기억하는 나의 능력을 사용하고 관찰력과 정확성을 요구하는 일2. 나의 기여가 인정받고 칭찬받을 수 있으며 뒤에서 열심히 일함으로써 나의 연민과 헌신을 표현할 수 있는 일3. 실제적이며 전통적이고 안정적이며 질서적인 구조화 된 환경4. 장기간동안 방해를 많이 받지 않고 충분히 집중할 수 있는 사적인 작업공간 강점* 일에 대해 책임감이 있고 열심히 일하며 윤리의식이 강하다* 연속적이고 반복적인 절차나 과업을 요구하는 일상적인 일을 훌륭히 해낸다* 세부사항에 주의깊고 철저하며 정확하다* 다른 사람을 돕는 일을 즐긴다 (동료나 부하직원을 잘 지원한다)* 정해진 방법으로 일하는 것을 좋아한다 약점* 자신의 가치를 과소평가할 수 있다* 자신의 욕구를 주장하지 않을 수 있다* 너무 많은 일을 떠맡기 때문에 종종 과도로 일할 수 있다* 미래 결과의 의미를 보지 못할 수 있다* 끊임없는 변화에 적응을 잘 하지 못한다 ISFJ의 취약점을 위한 제안사항1. 각 상황을 합리적으로 분석해서 올바르게 판단하라2. 변화에 개방적이고 새로운 것을 시도하고 경험하려는 의지를 보여라3. 새 취미를 만들거나 일상적인 활동과 동떨어진 것을 시작하라 (예를 들면 테니스, 조깅, 사회 활동 등)4. 적어도 일년에 한 번쯤은 일상에서 탈피하라5. 충동이 당신의 일반 상식에서 어긋나지 않을 때는 좀 더 자주 충동에 따라라6. 다른 사람들과 이전과는 달리 좀 더 말을 많이 하라7. 문제해결을 창의적으로 하고 실패나 창피를 감수하라8. 도전적이고 모험적인 행동을 해라 / 위험을 감수하라 / 새로운 것을 시도하라 "
9473,"
기분 풀어주려고 노력하는 친구VS기분 안좋은거 배려해서 부담 안주구 냅두는 친구이유도 궁금해 댓글러 가볍게 알려주면 고마워여! "
9471,"
안녕 사랑하는 잇프제친구들어제 여자친구가 기분이 많이 상했어어제보다 상세히 얘기하면만나기로 한 날인데 내가 몸이 안좋아져서 집에 있고싶다고 했거든예전에 여자친구가 일생기면 미리 얘기해달라고 했고, 나도 약속했는데 약속을 안지켜서 기분이 안좋았나봐근데 거기다가 내가 여자친구 어제한 말을 기억을 잘 못해서 다시 물어봐서 여자친구가 더 화가났어그래서 전화, 카톡으로 미안한 점도 많이 얘기하고 여자친구가 좋아하는 이모티콘도 선물하고 그랬어근데 여자친구한테 공감을 먼저 해줬어야했는데 평소에 신경써서 기분을 먼저생각하는데 어제는 몸이 안좋아서 내 T 성격이 발동해버렸어상황이 이러이러했고 내가 잘못했다 이렇게.. 뒤늦게 기분이 많이나빴겠다 서운했겠다 얘기해봤지만 늦었나봐그다음에 어제 일찍잔다고 연락이 왔지만, 여자친구 성격에 이런일이 생기면 생각이 많아져서 일찍잤을거 같진않았어아니나다를까 일어나니 새벽에 연락이 와있어생각이 너무 많아서 정리가 안된다고시간이 조금 필요하다고 정리되면 연락하겠다고 왔어더이상 여자친구에게 부담주지않고 가만히 있는게 낫겠지?그리고 지금 나도 여자친구한테 잘 못해서 마음이 안좋아서 학교에 안가고싶어 근데 내가 이런 일 때문에 일상생활을 못했다는거 알면 여자친구 마음이 더 안좋겠지?나는 일상생활을 유지하고 있으면 될까? "
9470,"
할말 있어서 카톡 들어가보면 읽씹해서 연락하기 뻘쭘해져가지구 그냥 방 나가는데한참 뒤에 답하드라구너네 원래 카톡 텀이 긴..편이니?ㅠ  "
9466,"
올라오는 글들이 대부분짝남 짝녀가 isfj인데... 어쩌구 고민 글아니면 다른 mbti가 isfj는 이렇다 저렇다.. 하는 글나는 나랑 비슷한 isfj들 보면서 공감해주고싶은데글좀 마니 올려줘ㅋㅋ 근데 나도 안 올리면서 이런 말 하는 것도 웃기긴하네 이것도 잇프제특임?? "
9465,"
자꾸 오르락 내리락해 내가 너무 들이대서 싫은가 싶으면 싫지 않다고 부끄러워서 그런다고 이런말하는데 너무귀업구 귀여워 심장아프다  "
9464,"
한번 정 붙이면 일사천리..? 는 몰라도 관계 잘 될 것 같은데 그 정 하나 붙이기가 되게 어렵다 잇프제가 특히..  - dc official App "
9463,"
생에 첫 연애엿는데 최근에 남친이랑 정말 안좋게 헤어져서 그 사람이 날 진심으로 좋아하긴햇나 이런생각부터 시작해서 내가 한심하다는 잡다한 생각들때문에 공부도 노는것도 아무것도 못하겟어. 일단 이 사람이랑은 장거리에 둘다 만날 시간이 잘 안낫어. 그렇기에 대부분 온라인상으로 대화하거나 같이 게임하는걸로 둘만의 시간을 보냈어. 관계에 균열이 가게되기 시작한때는  대화가 잘 안통하는 기분이 들엇을때부터. 내가 특정한 주제를 꺼내거나, 내가 경험한 이야기 주절주절 털어놓아도 듣기만 하는기분. 자신이 경험한 일도, 듣고 느끼는 점도 이야기 안해. 그사람이 먼저 이야기 꺼내면 좋겟지만 현재는 너무나 똑같은 일상이라 이야기가 별로 없다고 햇엇고 과거는 너무 어둡다 그러더라. 그렇게 대화는 어느샌가 똑같이 애정표현밖에 안하더라. 먼저 말거는건 그 사람이엿지만 항상 애정표현밖에 안해. 난 이사람에 대해서 더 알고싶엇는데 대체 뭐하는 사람인지 모르겟다는 느낌이 들엇어. 직접 만나서도 균열이 생기기 시작햇어. 난 영화도 보고싶고 같이 여러 경험을 하고싶은데 시간이 부족하다고 스킨십만 무진장 많이하고.. 스킨십이 싫엇다는게 아니야. 좋았는데 진짜 비중이 저게 99퍼엿어.  나머지엔 거의 관심도없어. 나는 연인이랑 영화보는게 꿈이엿는데 영화는 보는 시간이 너무 길다고 거절 당햇어.  내가 보기엔 시간 충분히 남는데도 말이야. 그럴수도 있다 생각하고 양보햇지.  나 보러 정말 멀리서 오는데. 근데 나중에 생각해보니 만나서 쌓은 추억이 스킨십밖에 없더라. 그리고 위에 말햇듯이 공통된 취미가 게임이엿는데 어떻게든 내가 같이할만한 게임 찾아와도 잠시 어울려줄뿐 자기 취향아니다 라고하거나, 나중에 가서야 특정 게임들은 3d 울렁증(멀미같은거) 있다고 밝히고.. 바로 밝혀주면 좋앗을텐데. 한번이라도 남친이 같이할 겜 찾아와주거나 햇으면 섭섭한게 그나마 없었겟지만. 그러지도 않앗어. 그렇게 쌓이고 쌓이다보니 마음이 식었어. 그래서 나는 솔직하게 말햇지 마음이 식엇다고. 조금만 더 신경써주면 안되겟냐고 말햇어. 예를들어 자기에 관련된 이야기를 좀 더 해주거나 시간 남으면 같이 놀아달라고. 솔직히 같이 놀아달라는건 전에도 몇번말햇어. 문제는 그 순간만 놀아줫지. 그리고 내가 게임 권유를 해도 취향 아니라고 해서 같이 할수있는 겜 하는거 티내고 보여줘도 같이하자는 말이 없길래 어느순간부터 나도 같이놀자고 이야기를 안햇어. 이건 나도 소극적으로 나왓기에 잘못한게 맞고 둘 다 노력해야될 부분이엿지. 그런생각을 가지고 말햇는데 돌아온 남친 대답은 '미안해 내가 해줄수 있는게 없네' 노력하겟다는 말도 안하더라. 진짜 그나마 남아잇던 정도 다 없어지더라. 최근들어선 맨날 맨날 사랑해,귀여워 이런 애정표현만 햇으면서 노력도 안보여줫는데  내가 이야기하자마자  자기는 못나서 해줄수 있는게 없다는 식으로 나오더라. 내가 그래서 '오빠가 하는 게임 추천 해본적은 있고 같이할 게임 찾아본적은 있어?' 물어봣어. 생각해보니 맞는말이래. 안했대. 이해가 전혀 안되더라. 안했는데 어떻게 해줄수 있는게 없다고 말하는건지.  그러면서 남친이 자기자신이 노력 안할까봐 무섭대 내 마음이 안돌아올까봐 무섭대 내가 한 한시간정도 노력하겟다는 말이라도 해달라고 설득해서 겨우 관계를 유지햇어. 그리고 일주일동안은 말버릇처럼 해대는 몰라, 모르겟어 두 단어는 왠만하면 사용하지 말아달라고 부탁햇어 진절머리가 낫거든. 남친은 그 제안을 받아들엿어 근데 그 다음날 저 단어를 한두번도 아니라 계속 사용하더라. 억지로 붙잡은거구나. 이 사람은 이 쉬운약속도 못지키는 구제불능이구나. 이 생각이 들면서 결국 내가 헤어지자고 햇어. 내가보기엔 남친이 해야 할 말 같은데 말이야. 나를 위해서 아무것도 못하면 자기가 해야 할 말 아닌가. 먼저 고백햇으면서  나보다 나이도 훨씬 많으면서 책임감도 없고 최악이엿어. 원래 아무한테도 안말햇던 비밀연애엿는데  헤어지고 나서야 만낫엇다고 고백하고(헤어지기 전 연애상담 해줫던 한명은 제외)  친구들한테 하소연햇더니 다들 잘 헤어졋다고 하더라. 내 남친하고 아는 사이엿던 동성친구가 사실 자기는 어느정도 연애사실을 알고있엇대. 남친이 나랑 사귀기전부터 나를 좋아한다고 친구한테 말햇엇나봐. 근데 웃긴게 내 남친이 친구한테 했던말들이 뭐엿는지 알아? '자기 힘내 쪽 ' 라는 말 해줘~ 나랑 만나면 스타킹 신어줘( 스타킹 페티쉬임..) 목덜미 핥고싶다 이런 이야기들을 햇더라. 놀라운 사실은 저런 이야기를 친구한테 햇던때가 나랑 썸타기 시작할때엿어. 친구는 당시 아무생각없이 저런 말들을 장난으로 받아줫대 카톡내용보니 친구가 대충 넘어가긴하더라. 시기가 겹친다는 사실도 몰랏엇대. 사실 나는 겹치든 안겹치든 친구한테 저랫다는걸 알앗으면 안사겻을거야  더러워서. 친구도 좀 원망스럽더라 저런 가벼운 언행을 하는것도 안알려주고. '자기 힘내' 이런말은 벌칙이나 사귀지 않는이상 이성한테 부탁하면 진짜 안되잖아. 여튼 현재 내 감정은 남친이랑 같이 보낸시간이 얼마 없어서 추억이라고 말할 기억들도 거의없고. 그사람이 그립지도않아.  내 인생에서 제일 매력없고 쓰래기같은 사람이거든. 하지만 자꾸 머릿속에 생각들이 맴돌더라 이 사람 나를 사랑하긴햇나? 그냥 '여자친구' 가 필요햇엇나? 난 왜 그런 사람이랑 섣불리 사겻지? 어떻게든 잊을려고 노력중이지만 자꾸 친구한테 하소연하게 되고 내 공부에 집중해야되는데 집중안되고 친언니가 지금 많이 힘들어서  가족들 앞에서 사실을 다 말하고 힘든티 낼수도 없어. 자랑은 아니지만 그전부터도 인간관계로 여러번 상처를 많이 받앗던지라.. 힘드네. 진짜 믿을려고 노력햇는데.. 잠도안오고 힘들고 친구들한테 하소연하는것도 이제 민폐같고 해서. 이래봣자 두명한테만 말햇지만요. 아무도 안궁금한 이야기 엄청 길게 적어놧지만 그냥 메모장에 적듯이 적엇어요.. 여기밖에 털어놓을곳이 없네요. 통보없이 글 삭제만 하지 말아주세요..  "
