number,content
1347,"
""내 이름은 키라 요시카게. 연령 33세. 자택은 모리오초 북동부 별장지대에 있고... 결혼은 하지 않았어... 직업은 카메유 체인점의 회사원이며 매일 늦어도 밤 8시까지는 퇴근해. 담배는 피우지 않아. 술은 즐기는 정도로만 하고. 밤 11시엔 잠자리에 들며 반드시 8시간은 잠을 취하게끔 하고 있어... 자기 전에 따뜻한 우유를 마시고 20분 정도 가벼운 스트레칭으로 몸을 풀어준 뒤 잠자리에 들면 거의 아침까지 숙면에 빠지지... 아기처럼 피로나 스트레스 하나 남기지 않고 아침에 눈을 뜨게 돼... 건강진단에도 이상없다고 나오더군.""ISTJ-A라함.근데 얘 모나리자 손보고 발기하는 이상성욕자에다가여자들 손만 잘라서 들고다니다가 썩으면 새 손으로 바꾸는 등의 행동을 하는 연쇄살인마임.우리 인식이 이정도였나?밑에 만화속 ISTJ여캐보고 생각나서 써봄 "
1346,"
에반게리온 레이세일러문 머큐리특징..단정함..이성적임..꼼꼼함..근데 레이 정체 로봇임 "
1345,"
ㅇㅇ  - dc official App "
1344,"
https://youtu.be/Ptut6Y-kXOU부부일 땐 그렇다쳐도 사귀는 관계에서도 ㅅㅅ에 관심이 없고 본인의 쾌감이 아니라 그저 안정적 관계를 위해 하려한다는게 진짜인가요? 이런 분들이 존재할 수도 있다곤 생각했지만 ISTJ 대다수가 저렇다는 주장에 약간 놀라서요 "
1343,"
난 그냥 인스타나 트위터에서 사진 다운받아놓고 그거 보면서 웃고 아니면 유튜브가서 영상보면서 웃고 그게 다 인듯 앨범은 진짜 살까말까 고민하긴 해도 스밍??이나 콘서트,응원봉 살 생각도 안 함돈 아까움.. "
1341,"
Istj-a "
1340,"
군대에서 이성격은 존나열심히 하고 또 열심히 한 끝에 번아웃 증후군오고 다 망가진다 물론 주위에서 인정못받는건 덤임 적당적당히 휴식하고 뺄줄알아야함  - dc official App "
1339,"
졸업하면 남남 되는 남는게 없는 인생  - dc official App "
1338,"
1.다음 학년 공부 플랜짜기2.독서 리스트 짜기3.마음다짐하기 4.지긋지긋한 친구들 안 볼 생각에 신남 (이건 마음 속 손절예정되어 있었던 친구들만 포함)근데 진짜 웃긴게 다른 애들은 다음 학년 반배정,쌤배정만 기대한다고 함 솔직히 난 초딩 이후로 그런건 관심없는데 "
1337,"
매일 6시에 일어나기 계획세웠는데 딱 3일하고 그만 둠.. 나 istj맞냐.. 다시 도전.. "
1335,"
잇티제는 계획 짜는거 좋아한다던데 나는 시험기간같은 날밖에 계획을 짜본 적이 없음..여행갈 때도 거의 그냥 무계획인데 다이어리나 스케쥴러 짠답시고 해봐도 작심 이틀임나만 이럼?  "
1334,"
비율이 반반임  "
1333,"
좋아하거나 호감있으면 표햔 어케함   - dc official App "
1332,"
태어나서 한번도 덕질을 제대로 해본적이 없음콘서트 한번 가봄스케줄 따라다니고 팬싸 가고 서포트하는사람들 진짜대단한듯... "
1331,"
지금 회사원인데 향후 2,3년뒤에 석사부터 시작해서 교수임용 도전해볼라고 "
1330,"
  "
1329,"
현실적이고 로맨틱과는 거리가 먼 분들이라 왠지 야동도 안좋아하고 성욕도 적을 것 같은 편견이 있음여미새도 잘 없을것같고 성욕 있다해도 평균이하일것 같은..?오해라면 ㅈㅅ합니다 "
1328,"
물건 잃어버리면 스트레스 받음 잘 잃어버진 않는데 집에서 가끔 핸드폰 안 보일때라던가학생들은 지우개 잃어버린 거라던가마음속으로 쌍욕함 그래서 내 수학 연습장 어디있니? "
1324,"
일단 단점부터 눈에 파팟 들어오는 편 같음 "
1323,"
제일 유한 mbti는 뭐라고 생각하니 "
1322,"
현실에서 꼴보기 싫은 사람 존나많음 (물론 마음속으로 하루에도 몇몇 사람들의 단점들이 존나 잘보임)ENFP처럼 모든 사람들에게 밝게 대해주는거 보는거보면 신기함 "
1321,"
엄청옮겨다녔는데여러명이 다같이 수업듣는거보다 한반에 3~4명정도 있거나 과외가 잘맞았음 "
1320,"
어떤편이냐자아는 61프로 신중형임 "
1319,"
istj같아 intj같아?난 닥 istj라 생각해ㅆ는데 둘로 좀 나뉘더라 "
1318,"
내 절친이 istj인데 뭐 글보니까이기적이다 개인주의다 이러는데잘 모르겠는데.. 뭐 유형으로 일반화할순없으니..어쨋든 나는 estp거든? Istj랑 어떰  "
1317,"
같은 집단에 있는 남자가 istj고 제대로 친해진지는 한달정도 됨여기서 언급된 성향 (먼저 연락 안하고, 사람에 대한 호불호 강하고, 엄청 신중하고 계획 준비 철저히, 생각많음) 이랑 똑같은데.. 나한테 호감이 있는건지 아님 단순 매너/호의인건지, 내가 더 다가가도 승산이 있을지 너무 헷갈려서 물어봄ㅠ내가 그동안 계속 먼저 용건 만들어서 선톡 하면 엄청 잘 받아주고 몇번은 지인 끼고 + 두세번은 단둘이 밥, 커피 먹자고 하면 다 나와서 밤 늦게 까지 있다가고, 나에 대한 칭찬도 되게 많이 하고 (섬세하고 꼼꼼하다 등) 주말에 드라이브도 둘이 가자고 하면 나와서 호감은 있는게 맞나 싶다가도...  막상 톡할땐 채팅처럼 티키타카 잘 하다가도 금방 대화를 마무리짓고 (그럼 푹쉬어 등..) 선톡은 집 조심히 들어가란 말 할때 빼곤 한번도 없고?, 대화할때 나는 이것저것 특히 연애성향 등에 대해 많이 물어보는 반면 상대방은 내게 그런 질문은 안하고 (istj가 타인에 관심 없는게 관심이 어느정도 있는 여자한테도 적용되는건 아니지..?ㅠ) 또 본인이 본인에 대해 연락은 먼저 안해도 부르면 잘 나간다라고 말해서... 이런거 보면 걍 아무생각없이 내가 보자고하면 스케줄 맞으니까, 따로 이성적인 호감이 있어서 나오는게 아니라 걍 그냥 나오는게 아닌가 싶기도 함 ㅠ 전 연애에 세게 데인데다가 본인은 안정적인걸 추구하는데 다 짧게만 연애한 경험밖에 없어서 안그래도 istj인데 더더더 신중하게 변한거같고 최근 몇년간은 연애 의지가 크게 없어서 연애는 제로, 그나마 있던 썸도 흐지부지 된거같던데....여기서 내가 지금같이 계속 다가가면 어떨거같음? 어떤 모습을 더 보여주면, 행동하면 관계를 진전시킬수잇을까ㅠ 고백도 내가 할 생각은 있는데 언제쯤 하면 상대방이 급발진이라고 안느낄지 너무 모르겟다 ㅜㅜ 너무 내 이상형이고 이렇게 누구 좋아한게 오랜만이라 진짜 잘되고 싶은데 istj님들 조언좀 주세여......ㅎㅎ "
1315,"
난 공부할때 완벽주의 때매 미칠거 같음예를 들자면 공부를 한번에 완벽하게 다 하려고 하는데 그게 잘 안되니까 스트레스 받음어떤 공부든 한번에 다 하려는게 말도안되긴 한데 진도 나가려 하면 혹시 내가 앞에서 놓친게 있나? 이생각부터 들고 그냥 넘기질 못함이러니까 진도는 되게 느리고 자꾸 앞부분만 반복하게 되네그냥 내가 공부못하는거라서 이러는건지 너네도 이런적 있는지 궁금하네 "
1314,"
지금까지 해어졌던 여친들 전부 내가 고통받다가 헤어지고는 싶은데 그 말을 너무 못꺼내서... 잠수까지는 아니고 그냥 연락도 일부러 뜸하게 하고 그러다가 결국 여자입에서 해어지잔 소리 나오게 만들었음그리고 최근에는 연애는 아닌데... 일적으로 만난 사람하고 관계를 종료해야 하는데 그사람은 다소 나한테 의존적인 상황이고 근데 내가 그걸 끊으면 너무 매몰찬 것 같아서 답장을 해야지 해야지 하다가 벌써 한달이나 지났네진짜 정말 나쁘다는거 아는데 그 말을 내가 먼저 하는게 너무 어려움- dc official App "
설문,
1313,"
개인적으로 일베는 이성적인 척을 하긴 하지만 까보면 감성에 좌지우지되는, 지들이 그렇게 싫어하는 좌파들과 별반 다르지 않다고 생각하는데 "
1312,"
그에 반해 istj를 대하는 타인(연인이든 친구든)은 아주 힘들어 할 가능성이 크다.Istj들은 빚지는 걸 싫어해서 미안한 감정을 잘 가짐근데 모순적인건 공감능력이 없어서 상대방 입장에서 생각하는걸 잘 못해서 그 미안한 행동이 될 원인을 제공함 근데 본인들은 그게 원인이라는거 조차 모름 그래서 본인들은 살기 편하지만 타인들에겐 엄청 힘든 그런 성향의 사람들인듯 난 개인적으로 istj로 태어났으면 좋았을 것 같가- dc official App "
1311,"
뭔가 사회가 '실패할 가능성이 높은 일은 시작하지 않는다.'라는 마인드를 혐오하고 무작정 시작해보라면서무작정 시도해가지고 실패하면 그땐 또 욕먹고 참 이게 웃긴 것 같다.가끔 어디에 장단을 맞춰야 하는지 모르겠지만 확실한건 ISTJ가 장기적으로는 살아가는데 유리할듯 "
1310,"
잘 모르겠어 "
1309,"
말이안통함  "
1308,"
ISTJ도 사람을 좋아하냐 "
1307,"
난 INFP인데 왜이리 욕해ㅉㅉ "
1306,"
ㅇㅇ "
1305,"
손절은 잘쳐 진짜 오래 알던사람이 ㅂㅅ같은 짓하면 손절잘침 근데 오히려 안지 얼마안되거나 (우리 성향상 1년안것도 얼마 안된거지?) 그러면 손절치기보다 사회화된 능력으로 대충 받아주면서 거리두기해ㅋㅋ 이게 힘들긴한데 카톡같은것도ㅇㅇ 진짜 계속 톡못끊는 사람한테는 마지막에 이모티콘 하나보내주면 대화 잘끝나 나도 연락하는거 좋아해서 잘 맞춰줌 그냥 이렇게...  "
1304,"
본인이 조아하는 사람들 말고는곁을 아예안준다친절해도 영업용 친절이어서 아예 선 그어버린다친해지고 싶으면 먼저 다가가는편이지 다가온다고 받아주지않는다뭐 그런말 들음꼭 그럴려던 것은 아닌데 것보다 친구가 그걸 다 알고잇는게 좀 놀랏고 ㅋㅋ생각해보니 좀 그런편같다 싶음 "
1303,"
할말 끝났으면 끝난거지 톡 왜 끊냐고 찡찡 거리는애들 다 손절치고 싶은데 마음이 불편해서 못치는중 ... 어뜨카지 "
1302,"
얼마전에 여사친하고 얘기하다가 들은 얘기임 내가 뭔가 다른 사람에 대해 선을 긋는다더라 어색하지 않고 친하게는 지내는데 그런건 학교 안에서만, 사적으로 연락하진 말라는 거 같다는  느낌을 받는데 자기만 그런거도 아니고  주변 애들이 종종 그렇게 느낀다더라... 나는 그러려는건 아니였는데 내 성격이 남들이 보기엔 엄청 기계같고 딱딱해 보이나봐 그럴까봐 일부러 밖에서는 필요하면 허당 연기도 하고 칠칠맞거나 천진난만하게 굴때도 있는데 나름 노력해도 남들이 날 어렵게 느낀다니까 조금은 속상했음  "
1301,"
한마디로 젊은 꼰대. 내면의 꼰대성을 표현하지 않고 안에 감추는 사람은 세상과 섞이지 않고자 함(셀프 봉인)규범 및 전통 가치관의 수호자. 정돈된 일을 좋아하고 우발적 행동하는 사람 싫어함. 전통적 성역할을 편안해하고 보수적인 연애관에다 내향적 성격으로 인해 모쏠아다가 많음(본인은 32살에 처음 연애)Istj는 사뭇 딱딱하게 보이기 쉬우므로 유머감각을 기르는게 중요. Istj 특유의 포커페이스와 기계적 행동들은 사람들을 불편하게 하지만 좋은 유머센스를 갖고 있으면 사람들은 그마저도 하나의 매력으로 느끼기 때문. 반대로 istj를 상대하는 사람들은 상대가 표현은 안해도 규범과 시간앿속, 신뢰를 중요시하므로 거짓말을 하거나 얕은 수를 써서 속이려 한다면 상대는 이를 금방 알아채고 저급 인간으로 매도당하여 손절당하기 쉬움. 그러므로 항상 솔직한 모습과 약간의 예의를 차리는것이 좋음 "
1300,"
본성 저거 뭔데 97%나 나오는거야?? "
1299,"
밑에 수동적이라 힘들다는 글보고 나도 그래서..내 여친은 카톡을 거의 안함 카톡으로 대화가 거의 불가능인 것 같음 보통 연애하면 아무리 못해도 뭐 자기 어디 간다 누구랑 놀러간다 이런 얘기 정도는 하잖아? 근데 이런것도 전혀 없음 그냥 원래 연락 잘 안하는 사람인 것 같긴 한데 이게 애인한테도 이래도 되는건지 회의감이 든다.. 사람이 태생적으로 이런 성향인걸 말해도 의미 없을 것 같고.. 사귀는 사람끼리 3일 이상 연락 안되는게 가능한 일인지 난 이제 알게 됐어아무말 없이 자기 여행간 카톡 프사 바뀌어져있고 뭐했냐고 물으면 그제서야 대답해주고.. 일상을 공유한다는 개념이 없는건가?ㅜㅜ같이 있을 땐 너무너무 좋은데 떨어져있으면 연락때문에 참 힘들다ㅜㅜ- dc official App "
1297,"
뭔가 너네는 가식도 없고 보이는 모습 그대로일것같음Istj들이 별생각없다= 진짜 별생각없다 맞냐?아님 별생각없다 = 꺼져병신아 임? 속으로 ㅅㅂㅅㅂ하고 삼진아웃 재면서 겉으로 웃는거 많이함? "
1295,"
부당한 일 생기면 잘따짐? "
1294,"
나한테 1도 관심 없는듯 싫어하는 정도까진 아닌것 같은데걔 관심사 위주로 다가가서 천천히 친해지고 꾸준히 앵기는게 답?글고 너무 좋아하는티 팍팍내면 극혐할려나 "
1292,"
비밀번호 정할때 생일같은 의미있는 숫자로 해?나는 완전 생뚱맞은걸로 함 "
1291,"
잇티제 여자 은근히 귀여움 ㅎㅎ   - dc official App "
1290,"
다른 사람들한테 관심이 진짜 없고 tmi에 대한 기억력이 부족함  다른사람 이야기 듣고나서 궁금한 척 질문하는데, 호기심때문이 아니고 그냥 대화를 이어가야한다는 책임감에 던지는 말임  그래서 그사람이 했던 말들을 기억을 잘 못함  예를들어서 요즘 필라테스를 시작했다던지, 딸이 피아노학원을 다니기 시작했다던지, 무슨 장르의 영화를 좋아한다던지 이런 자잘한 정보들이 거의 머리에 입력이 안되더라  그냥 내 성격인가 ㅋㅋㅋㅋㅋㅋ 암튼 요즘 느꼈음...  내가 대화를 이어가려고 뱉었던 질문에 대해서 다른 사람이 답해준 정보들을 기억 못하는 일이 너무 자주 생겨서..  그냥 조용히 있어야하나 싶은 생각이 들기도 함 ㅠㅠ ㅋㅋㅋㅋ   "
