number,content
382,"
7년된 친구 손절친한 학교동창 손절게임하다 친해진사이 ㅈ꾸 밤에 톡해서 손절그래 머 나중에 사람 사귀면 되는거지 쩜 아쉽긴 하다,,  "
380,"
내주위에 엣팁 남자들 보면 하나같이 개존잘 ㄷㄷㄷ   - dc official App "
379,"
내 친구랑 나랑 다른점을 좀 적어볼게1. 쌉인싸다이건 진짜 나랑 완전 상극이야모임,동아리 뭐 아는 사람 ㅈㄴ 많고 카톡 단톡방도 ㅈㄴ많음난 낯가리기도 하고 나가는거 귀찮아서 무조건 집에만 있는데얘는 맨날 밖에 있음. 얘랑 약속 거의 한달에 한번꼴로 잡는데근데 그마저도 약속 전날 되면 나가기 귀찮아서 취소됐으면 좋겠음..2. 눈치안보고 무조건 말,행동한다.나같은 경우는 그냥 귀찮기도 하고 언쟁같은거 싫어서넘어가는 스타일인데예를 들면 피시방에서 누가 시끄럽게 게임하고 있으면 바로가서조용히 해달라고 말하러감(나는 진짜 도저히 못참겠다 싶으면 몇분 더 참다가 머리속으로 시뮬레이션 돌리고 가서 말함)그리고 이건 다른 경운데 내 다른 친구랑 밥먹으려고 주문할때는 서로아 니가 주문하라고 미루고 있는데얘랑 가면 무조건 얘가 다해줌 ㅋㅋㅋ필요한거 있으면 이미 벨 누름3. 굉장히 즉흥적임갑자기 뭐 하자고 함예를들면 밤인데 갑자기 차빌려서 주변 1시간 거리 바다보러가자고함집에있을때 그런 연락오면 나는 맨날거절..밖에 같이 있다가 저런 경우면예전엔 가줬는데 요즘은 그냥 귀찮음..집이 짱임..생각나는건 이것뿐이네..인싸들 보면 신기할 따름이다 나로서는.. "
378,"
존나 걍 손절각인데 사회적 인지도때문에 못하는중시발 그냥 대면대면하게 지내야하노 졸라싫음 "
377,"
계속 선넘는 친구가 있었는데그 친구 꼴 보기 싫어서 그냥 그 집단을 나옴꽤 많이 친한 친구들이었는데얼마전에도 진짜 친한 후배가 선 좀 넘어서 바로 손절했는데이러다가 진짜 인생 혼자사는 거 아닐 지 좀 걱정되네그래도 막 풀고 이러는 거 졸라 귀찮아서 못해먹겠음 "
375,"
난 존나 거지새끼같이 대충다님 학교갈 준비가 귀찮아서  교과서 다놓고  나무젓가락 벌크로 사다가 사물함에 넣어놓고 그걸로 점심먹고  숙제랑 체육복 빌릴때도있고 갖고갈때도있고  체육은 거의 안하긴 했음  꼬리빗만 주머니에 꼽고다님  반항은 안했는데 논다고 오해 존나 마니받음  성적은 괜찮았어   - dc official App "
374,"
고1때 학교에서 검사하고 거의 10년째 엣팁인 사람인데,내 특징 모아봄장난 존나 좋아함사람 잘 안믿고 사람에대한 편견 없음뭔갈 봐도 그때뿐. 그러려니함즉흥적인것에 만족을 얻는편인간관계 잘 신경 안씀너는 너 나는 나집순이인듯 안집순이개인주의인듯한 이기주의 ㅋㅋㅋ고답이 극혐핑프 개싫어함이성>>>>감성연애할때 빨리 불타고 빨리 식음(나 참고로 여자..)느긋하게 일처리하다가 마감다가오면 극도의 효율성 발휘근자감높음(근데 이거 나이들고 좀 약해짐)내일 죽어도 여한 없음 "
373,"
약간 존나 따라다니는애들 세네명씩 잇지않냐 어딜가든 "
371,"
내 진심어린 조언 썼는데 ㅈㄴ 속상하네 ㅡㅡ "
370,"
뭔가 기싸움되는거같아서 일단 시선 돌리는데 "
368,"
- 술 들어가면 스킨쉽 과감해짐- 술자리 좋아하고 절대 안 뺌- 친한 남자 많음을 이유로나한테만 안 그러고 딴 데서도 저러겠다는 느낌이 들었음성관계가 문란할것 같다는 이미지?대체로 어때? "
365,"
뭔차이임A랑 t있던데 "
364,"
탈모약먹으니까 사정감이 진짜 구려졋다 성욕도 줄고 발기부전이런건 아닌데사정할때 기모찌함이 엄청 줄어들고 야한생각이 잘 안남 "
363,"
xy "
362,"
존나 단순하고 오글거리는 거 싫긴 한데 막 창의력이 있지도 않고 보이는 거 그대로 믿음 별 생각도 없고 현실적임 근데 은근 근자감 있어서 내가 원하는 건 언젠가 꼭 이루어진다 이런 생각이 걍 깔려있기도 함 이상도 있어서 세상에서 가장 화려하고 멋있게 살겠다 누가봐도 간지나게 살거다 이런거 나처럼 이상이 있는 estp 있냐 "
361,"
엣팁들이 극혐한다는 인프피 엔프피 얘네가 내 지인들 대부분이길래 생각해보니 걍 따까리로 끌고다니기 젤 좋은거같 병신같게 새벽만 되면 고민상담 삐삐치는데 가뿐히 씹고 그다음날 자느라 못봤다하면됨 선톡 왜 안하냐 서운하다 지랄하면서 일주일동안 안읽으면 미안하다고 장문으로 구구절절 보내는 인간들임 "
359,"
그냥 나 기분 좋고 에너지 넘칠때만 텐션 높히고 아닐때는 그냥저냥 애들 하는 얘기 들음 입 털고 싶어서 안달나지도 않았고 그냥 할 얘기 있으면 하는듯 엣팁 특이랑 이런 면은 좀 다른거 같아 아 그리고 그냥이라는 말 ㅈㄴ 많이 쓰는듯 막 엄청 시끄러운 성격은 아닌데 입이 험해 그리고 이건 내 입으로 말하기 좀 그런데 (사실 별로 안그럼) 친구들이 내 성격 ㅈㄴ 좋아함 후빨해주는 애들도 꽤 있어나처럼 텐션 그닥 안높은 애 없냐? 참고로 여자임  "
358,"
무한도전에서 사기 치는 게 재밌어 보여서초등학교 때 선생님이 롤모델 적어보라할때애들 다 세종대왕 이순신 적을 때나혼자 노홍철 적어서 냄 "
357,"
전에 친구들하고 술 마실 때 난 술 안 마셨는데도 저새끼 왤케 텐션 높냐는 소리 들음  "
355,"
ㅈㄱㄴ "
354,"
ㅇ "
352,"
안 그런 사람도 있음? 난 일처리 느긋하게 하는 편인데  "
351,"
약간 기한없는 숙제느낌이라서 미루게되는듯....  근데또 안하다보면 외로워서 나중에 하는데 먼가 찝찝함  "
350,"
estp면 그래도 자신감있어야하는거 아니냐?  병신마냥 눈치보는 엣팁나밖에업나....  "
349,"
근데 사회화잘되서 대충 넘어갓음휴 잇프제여친의 생각하고 말하기 연습이 도움이 되었다아 쥰내 짜증나네 씨벌거 "
348,"
엣팁a랑사귀고싶음 ㅇ  "
347,"
 "
346,"
아무생각 안듬?   - dc official App "
345,"
너네 진짜 싸우는거 좋아해?말싸움,논리적인 토론 이런거로 이기는거좋아함?안귀찮아?비꼬는거 아니고 "
344,"
ESTP인데 일단 미통당 지지하는데  "
343,"
역시 엣팁들 쎄다...말투부터가 ㄷㄷ "
342,"
90%는 짭엣팁임 ㅋㅋ 학창시절에 줮나쳐맞았거나 인간관계를 인터넷으로밖에 못배워서 지 성격 ㅈㄴ무대뽀인걸 어떻게든 포장하려는새기들 ㅋㅋ 막상까보면 isfp나올껄?  - dc official App "
341,"
난 한번도울어본적없다 시원섭섭해도 후련한기운이 더강하고과거를 보면 우는애들 많았던것같은데한번도운적없는내가 정이없는건가 싶고 "
340,"
Estp도 갤러리 있네 신기 "
338,"
나 잇프제 남자고너네랑은 약간 다를 수도 있을지 모르겠는데 ESFP인 여자랑 소개팅에서 만났는데호감이 있어서잘해보고 싶어..두번째 만났고 세번째 애프터도 받아내긴 했고만날때마다 대화는 잘 통하는 거 같아다만 내가 남자인데 잇프제라 사실 말이 크게 없고..생각이 많고 배려해주려 노력하는 편이라조금 답답해보일수도 있겠다 싶어그래서 만남 중간중간 텀이 있을때도 카톡이나 이런걸 계속 보내줘야 좋은건지, 아니면 쉴때는 쉬라고 그냥 내버려두는게 나은건지도모르겠다. "
337,"
친구로는 존나 좋았는데 씨ㅣ발 연애하니까 존나게 싸웠었음너네는어때 "
336,"
ㅁㄴ,,  "
설문,
335,"
트럼프도 ESTP라고 하던데정치인 트럼프와 개인으로의 트럼프에 대해서 어떻게 생각함? "
332,"
글리젠.ㅎㅎㅌㅌㅊ노  - dc official App "
330,"
https://www.youtube.com/watch?v=GGvJ3Q4Nkvc "
326,"
내 멋대로 판단해서 쓰는거니까좆같으면 욕해도 됨난 엔팁임칭찬하면 좋아함근데 그 칭찬을 오글거리게 말하면 싫어함지들 성격 좋아하는데 다른 사람이 지들 같은 성격 가지고 있으면 개싫어함 <- 동족혐오 개쌤마음 고생 안하는편오글거리는 거 싫어하기 때문에 오타쿠 되기 힘듬만약 얘네들이 오타쿠면 예쁜 여캐 예쁜 남캐 보려고 오타쿠질 하는거싸움 잘하는 경우 많음몸 쓰는 일 잘함내가 지 섹스하는 건 못봐서 장담은 못하는데 자칭 섹스왕뒤끝 없음눈치 졸라빠름 지들은 남들 눈치 없다하는데 니들이 존나 빠른거임일진물 만화 주인공같음돌려표현하기보다는 직설적으로 표현하는 걸 좋아함의외로 강강약약인 경우도 있음 보통은 강강약강이지만불쌍한 찐따새끼 지켜주는 경우 의외로 종종 있음존나 이기적인 새끼들이라는데 이새끼들이 선행하는건 좀 티가 안나서 그런 이미지인거개썅마이웨이자신감 하락하는 경우 사실상 없음자신이 잘못한게 확실하면 확실하게 사과함재밌음경험 많은 ESTP은 인생 최고의 멘토겸 친구가 될 수 있음이 밑으로는 니들 까는 내용이니까 안 보면 됨성격이 좋은 새끼는 한없이 좋고 성격이 개좆같은 새끼는 한없이 개좆같음예민한 새끼 죽여버리고 싶다는 생각 살면서 종종 했음걸리지만 않으면 된다는 마인드인 경우가 종종 있음 준법정신하고는 조금 거리가 있음자기는 찐따새끼 참교육한다고 생각하는데 그냥 지 기준에서 좆같은 새끼 갈구는경우가 많음 <- 엣팁 남자들은 이거 고쳐야 N성향 여자들한테 표 얻는다이새끼들 뭔 짓 저지를지 모름욕쟁이들임살면서 화쥐몔례고~ 이런식으로 다른사람 놀리면서 따라한 적 한 번 이상은 해본 적 있음지한테 피해주면 반죽여버리던지 칼같이 관계 끊어버림 반 죽이고 관계도 같이 끊기도함뒷담 안한다 하는데 존나함 근데 사실 뒷담이 아니라 앞담을 하기 전 단계임 "
325,"
누가 지적질했을때 팩트면 수긍이라하는데 지랄말라그래 ㅋㅋㅋㅋㅋㅋ내가 이리 말해도 벌써 부들부들하자너 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ그냥 존나 있는 그대로 모습 보이고 좆같으면 맞짱을 까던가 서로 상처받기 싫으면 거리두던가 술이랑 뭐 맥이면서 기분 나빴던 거 말하던가 해야지으이구 ㅋㅋㅋㅋㅋ 뭔 지적했을때 팩트면 고쳐 ㅋㅋㅋㅋㅋ존나 시원시원한 새끼들이라 적응되면 그건 그거 나름 괜찮으니까 그냥 차라리 웃긴거 재밌는거 하는게 최고임 엣팁을 바꾸려들지 말고 이새끼들이 나를 배려 못한다는 느낌 들면 적당히 받아줘라 이새끼들 나름대로는 진짜 최선을 다해서 예의 지키는거임엔팁은 엣팁 성격 이모양인거 알고 맞춰줄 수 있지만 다른 N새끼들은 못할 가능성이 높겠다얘들이랑은 복잡하게 생각하지 말고 그냥 술 먹고 놀면 됨바꾸려들지말고, 얘들은 널 바꾸려들겠지만 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ같이 놀아주면서 적응하면 바꾸려드는 행동도 사라질테니까 그냥 진심을 다해서 복잡한 생각 하지 말고 대해주면친해져있음어떻게보면 가장 순수한 유형임난 얘들 싫지 않음좋다 시원시원해서 "
323,"
다 쳐자냐 "
322,"
 안 맞는 듯 나름 잘맞는 E_TP들아 반가워 질문받음 없음 말고 "
321,"
초중고때는 여기 념글에 적힌거랑같이노는놈 평범한놈 찐부류 속하는애들이랑 두루두루 잘지냈는데 애니보는 씹덕인거 알아도 그냥 평범하게 얘기할줄알고 체육시간에 몸비비고 피시방가서 롤배그 조지니까 그냥 보는갑다 하고 생각하더라 ㅇㅇ 근데확실히 쌩양아치나 개병신찐따냄새 풀풀풍기는 애들은 멀리하게됨 그냥 몸에서 거부반응일어남 이런새끼들은 ㅅㅂ정상이냐?- dc official App "
320,"
 - dc official App "
319,"
있으면 댓글좀   - dc official App "
318,"
문제하나 안풀린다고 여기와서 글싸지르는 내모습을 보니 정말 대다내 "
317,"
웅 "
316,"
Ne Si Fe기능 다 후져서 눈치없이 쿨찐짓 하고 다녔을 때 f애들 하고 척질라 그럼 꼭 너네 타입의 반친구나 선배가 스치며 챙겨줘서 보호 아닌 보호?받았음친하지도 않은데 그렇게 선심써줘서 지나고보면 내 집단생활이 평온했던 건 그런 엣팁들 덕이라 난 너무 고마움그 사람들 엠비탸검사 시킨 건 아니지만 다들 소위 몸 잘 쓰고 잘나가고 f 기준 센ㅋㅋ 말도 자주 하나 솔직하고 계산없이 주변 챙기는 리더 스타일들이었어서 엠비탸 공부하다보니 엣팁이었구나 깨달음ㅇㅇ난 내가 은혜본 일이 많았어서 그런가 엣팁 일진 밈은 근데 잘 이해 안감. 막말한다곤 하는데 내가 겪은 엣팁들은 그것도 걍 팩폭으로 끝이고 팀플같은거 같이 하면 일 잘해서 편하면 편했지 불편한 건 없었음 여기 갤에 일진 출신 엣팁들 ㄹㅇ 있음? 걍 궁금해서 글 싸봄 "
315,"
활발하고 찡찡대는거 싫어하는거 맞음?  - dc official App "
314,"
INFP !!!!!!!!!!!!!!!!!!@@ 인프피 인프피ㅣ피ㅣ피피피피피치잇팁하고 입팁 그리고 다른 유형들 모두가 제일 극혐하는 엠비탸 유형 인프피!!! 다들 너무 싫어하길래 첨에는 이해가 안갔는데 ㅈ같은 이유를 알것 같음 인프피 ㅈㄴ싫음 아ㅏ개싫어 답정너 기질 ㅈㄴ강하고 답답하고 개ㅈ같음 "
313,"
근데 애가좀띨빵함 "
312,"
머머 있음?  - dc official App "
311,"
아 나는 얘가 너무 지밖에 모르는 놈이라 짜증나는데 "
309,"
테스트해서 나온거긴한데 나랑 안맞는거같은듯  "
307,"
다악구에 나오는 레이 ""난 너와 연관된 모든 인간들을 죽일꼬야!!!"" 이거 잘따라함ㅋ 그럼 이만 "
305,"
엣팁 남자랑 연락중인데 첨엔 카톡귀찮다고 전화 자주하고 그랬는데 요즘은 카톡만 하고 전화를 안함 왜그런지 알려줄분..?   "
304,"
ㅇㅈ하면 개추 "
302,"
근데 약간 강약약강존나쎄면 슬쩍깔고어지간하면 그사람이 피할때가지 보게됨 "
299,"
연애이야기가 댓글 제일 많이 달리는거 보니 다 비슷한 생각인갑네 "
298,"
갤러리 자체가있네 신기- dc official App "
