number,content
190250,"
본인은 덮밥이긔오늘 몇 명 걸리나 보자긔새삼 울집 냉동실엔 별게 다 있다는 걸 깨달음식사 잘 하시긔 "
190248,"
나는 금방 질리는 타입이라한 1~2주하면 금방금방 질려서 그만하는데 뭔가 꾸준하게 하고 습관 들이는 사람보면 너무 멋지고 대단한 것 같음근래 갤에서 운동하는 사람들 많이 보이는데또 꾸준하게 하는 사람들이라서 되게 놀라고 자극 받는중나도 이런 좋은 사람들보고 잘 배워서 건강해질래- dc official App "
190247,"
후 충동구매 막았다! "
190246,"
https://youtu.be/URayWTkEPYM엘틀딱의 신나는 노래에용오홍홍 좋아용 "
190244,"
도대체 책에 있는 신박한 아이디어들을 난 왜 못떠올리는거지 "
190243,"
여자들이 더 살기 힘들어 질까? "
190242,"
어제 키보드 물에 그냥 담궈 버렸는데 물 제대로 안빼서 그런가 기분탓인가 소리가 쫌 물먹은 느낌이양 "
190241,"
내가 모든 주변 문제가 생기면 그거의 원인을 나에서부터 찾는 문제가 있어  내 잘못도 있겠지만 그게 나 때문이 아닌 상황도 많거든  알면서도 어쨌거나 나도 책임이 있다고 생각하고 죄책감을 가지는거지  그거 고쳐야한다고 지적 정말 많이 받았고  그래서 나름 이제 한귀로 듣고 흘리고 철판 깔고를 어느 정도 익혔는데  그런 과정을 도와준다고, 이거 너 잘못 아니야  라고 굳이 굳이 언급하면서 상황을 풀어설명해주는 사람이 있음  ㄹㅇ 감동 받는다   "
190240,"
출근이다 오예~! "
190239,"
.... "
190238,"
어제 갤럼 몇이 제육먹는거보고 개꼴려서 고기 바로재웠다가 방금 뽀끔 대파가 없어서 못넣은게 아쉽긔 술땡기노 아침부터 ㅋㅋㅋ  "
190237,"
낮에 갑자기 이쁜카페 사진 올리길래막 예쁘다고 가보고싶다고 리액션해줌그리고 다음날 아침까지 안읽다가""이제일어났다""고 선톡옴.이거 미친년아님? "
190236,"
코로나 ㅠㅠ "
190235,"
애비 빨갱아  "
190233,"
신체 일부에 통증이 있는 관계로 런닝을 쉬니까 세상 불안하다는 뭐라도 해야 할 것 같은 이 기분 아 싫어 뭔가뭔가임  "
190232,"
방ㅡ목  "
190231,"
ㅇ "
190229,"
어느때보다 일찍 일어난 얼리버드였지만방청소하느라 버스 놓침빡치넹 ㅋㅋ "
190228,"
마트 푸드코트에서 어떤 멸치랑 시비 걸려서 싸우는 꿈 꿨는데선빵 안치고 과잉대응으로 재판에서 집유 2년 받아버림나 슬퍼 콘 "
190227,"
이년들은 평범한 일상톡같은것도존나 흥미롭게 해야 좋아함틀에박힌 멘트(뭐해,뭐먹어)이딴거 싫어함그리고 대화주제 자체도 지들이 재밌을만한건칼답이고 아닌건 하루이상 안읽씹도 잦음근데 그렇게까지 비위맞추기싫어서걍 내가 손절함 "
190226,"
아침이야 "
190224,"
어서!!  - dc official App "
190223,"
이틀뒤에 연락했는데 기억도 못하네.. 이럴때마다 진짜 힘빠진다 "
190222,"
헤밍웨이가 유명해지니까 주변인들이 가장 짧고 슬픈 소설을 쓰면 인정해주겠다 해서 6글자로 생각해낸거임 ""For sale :        Baby shoes, Never worn.""         E. Hemingway     "
190221,"
개똥글 작성중인거 올려버렸노 오늘 8시 공개 예정인데  "
190219,"
음침한 19금이 너무 좋아 "
190218,"
죽겠어요... "
190217,"
커피 마시고 잤다고  아침인데도 심박수 난리 남 런닝 못 하갰다 롤러만 살살 굴려야겠다노 좋은 하루 되자고  "
190216,"
왜 사용한적 없는 아기신발을 팔려고했을까? 아기신발을 사놓고 왜 사용하지 않았을까? 혹시 사용하지 못 한건 아닐까? 사용하지 못했으면 왜 사용하지 못했을까? 어떠한 이유로 아기신발을 신을 누군가가 없어진걸까? 아기는 아직 살아있을까? -​헤밍웨이의 6단어 소설을 읽으며   "
190215,"
4시에 잠들어서 자서 5시반에 출근한 미친놈 입갤 "
190214,"
펙트임. 문재인과 민주당 믿고 모여서 시위하다가 확진자 퍼진 뒤이기적인 운동권 틀딱 새끼들 답게 백신 쳐맞고 있음. 50대는 ㄹㅇ 최악의 세대임. 당장 총으로 전부 쏴죽여도오히려 나라가 발전하는 현상을 보일 거라고 예상한다.  "
190211,"
감각적으로 스펙 쌓는사람이랑,노가다로 게임 스펙 쌓는 사람이랑 진짜 안맞음그 사람을 부정하는건 아니고 진짜로 이해는 되는데 그사람을 따라서 맞춰주기가 너무 힘듬;;; "
190210,"
왜 벽갤을 인프제가 대신 달려주노... "
1778,"
한국어능력시험 성적임 "
190208,"
팩트 : 실제로 존재한 사실예시 : 기영이는 어제 사과를 먹었다장애들이 인지하는 팩트 : 지가 진리라고 우기는 의견예시 : 사과가 맛없는건 팩트인걸개나소나 팩트 드립 치니까팩트가 정의랑 똑같은 건 줄 아나 봄https://m.dcinside.com/board/istp/38153 "
190207,"
그지않냐? 외국에서는 개인주의 지수높은 국가는 뭔짓하든 관심없다는데뭐 40살연하, 50살연하랑 연애해도(할리우드배우)뭐 집단린치를 가하진않는데 우리나라는 그런일있으면 미쳤냐고 린치 가할듯연예인 설리도 남한테 솔까 피해준것도아니고 그냥 Sns상 자기표현하고 드러낸건데 좀 특이하다고 조리돌림악플다는새끼들 보면 도대체 뭐하는새끼들인지 몰겠음.지들은 악플달아서 남피해준거고 설리는 자기표현해서 남에게 피해준건 아닌데도대체 누가 악인지?아예 인지를 못하고, 틀렸다고 생각하고 린치가함.위선적인건 인터넷기사에서 왕따,학폭가해자 연예인 기사뜨면 걔네들도 그 연예인 욕하는게 레전드임.연예인뿐 아니라 일반적인 직장, 대학, 사회에서도 좀만 튀거나 다른행동하면 뒷담, 배척하는게 일상임. 오지랖 , 남검열은 오지게함.잇팁으로서 남한테 큰 관심없어서 노이해.https://m.dcinside.com/board/istp/38690잇팁갤에서 퍼옴 "
190204,"
본인이 납득할 만한 그럴싸한 논리만을 믿기 때문이다논리를 업데이트하고 다른사람의 논리를 부정하므로써 스스로를 지키기 때문이다. 본인이 가지고 있는 논리를 누군가 부셔주지 못하면 그 논리안에 갖혀서 뭐가 문제인지도 모른채로 다른 문제를 만들고 안에서 썩어버린다.많은 생각은 오히려 독이 된다. 당장 갤질 멈추고 나가서 너의 사회적 의무와 책임 그리고 목표를 설정하고 정진해라 그 목표는 동적이여야 한다.자신감 자존감 넘치는 것은 뭐든 좋으나 남에게 정신적 , 물리적 , 물질적 피해를 주지 않아야한다 니가 잘난만큼 타인도 잘났기 때문이지결론을 말하면 여기 갤에 적혀있는 논리적인글 , 논리적인척하는 글 , 논리적이나 비도덕적인글등 사람인이상 계속 보다보면 뇌에 혼란이 오니 갤질은 정신건강에 해롭다자기애가 넘쳐서 미쳐버릴것 같을 때 생각해볼만한 것 타인도 니가 할만한 생각이나 행동을 할 수 있음에도 왜 안하는지에 대해 생각해보자 "
190195,"
유튜브 영상 볼 때 업로드 날짜 뜨잖아그거 볼때마다 그 날짜때 무슨 일 있었고 사회가 어땠는지, 다른 영상이랑 시차가 얼마나 나는지, 돌아가면 뭐할건지 등등을 생각함 "
190190,"
다 죽여버릴거야ㅔ "
190187,"
현실 적응하기도 어려워지고 그렇다고 특출난 능력도 없어서 고생만 하게 되는거 같음특히 INTP INFP 이 둘 "
190183,"
말 그대로 나무위키 읽는 수준의 영상이 100만 조회수 찍는게 좀 놀랍긴 함물론 편집 기술같은게 있긴 하지만 내가 해도 저정도 나올까 궁금해짐 "
190182,"
텐션,말의내용 전부 그냥 의무감에 하는 느낌임할말 없으면 굳이 톡안해도된다고얘기해주고싶은데 괜찮으려나더 부작용을 낳으려나 "
190179,"
https://youtu.be/CxhrSjHk-Vw울증상태때 듣는 음악https://youtu.be/eUFUeJ0IYFE조증상태때 듣는 음악https://youtu.be/GBUCmMxmup0평상시 "
190178,"
뭐가 잘못임상대방이 기혼자도 아니거니와잘못된게 뭔지 전혀 모르겠는데갑자기 여자와 남자는 왜 나오는거?- dc official App "
190173,"
결혼할생각도 크게 없고 외모 관리나하면서 남자 여럿만나는데 흥미있음페르소나 같은거 만들어서 쟤한텐 이렇게 쟤한텐 요렇게 구는데 빠져있어서한명한텐 일절 스킨십 없이 일상적인 대화만 함 그러다 일부러 침삼키는 소리 들리게끔 구는데 다된밥같아서 술먹자고 하는거만 기다리는 중임그리고 섹스 안하는게 목표다얜 섹스 안해야 재밌을거 같은 성격임entp로 추정다른 네명하곤 섹스하고 잇고 그 중 한명은 금방까지 인스타 디엠으로 영상통화로 조금만 보여달라길래 여러 핑계대면서 딴소리하다 너 저번에 디게 좋았는데 라면서 쓸데 없는 소리 흘리니까 뭔지 집요하게 알려달라길래 귀찮아서 답장 안함사실 얘가 길이가 길어서 삽입하고 클리비비는게 되는애라 좋은거얘는 intj나 entp entj 셋중 하나로 추정- dc official App "
190172,"
울증삽화때 조증삽화때 안정적인 상태일 때의 사고관, 생각, 느끼는 감정, 선호하는거 등이 너무 다름 "
190168,"
세상엔 엔팁보다 타유형이 다수니까 다 배척하고 살 거 아니면 어느정도는 스스로가 어떻게 보일지에 대해 생각해보는 것도 살아가는데 좋을거야 "
190165,"
이유 : 갤에서 쿨링 오지고 콜라맛 난다고해서.체리 좋아해서 다른브랜드 체리뭐시기샀는데 애매해서. 같은 라인에서 나오는 뱀부가 내 기기(발라리안0.6옴)에서 맛이 괜찮아서 신뢰감있어서 뱀부 쟁이기를 겸해서 트라이 해보고싶다.오늘 전담 구매한 게이가 오리지널샀던데 찾아보니 반응이 상당함근데 오리지널은 품절인데 액상리뷰사이트보니까 애플도 좋은듯함 피크닉 좋아하기때문에 도전하고싶음 "
190163,"
현실에서는 어색한 사람이랑 있을 때 친해지기 위해서 혹은 어색함을 해소하기 위해서 말 먼저 걸면서 대화를 주도하는데 사실 어색한 사람이랑 대화하는거 극혐임.디시에서도 페르소나를 쓰는데 약간 일베끼 묻어있고 ~노 말투 쓰는데 이게 페르소나임. 근데 인프제갤에 저런식으로 글 올리고 노무콘 쓰다가 이미지 씹창났음.사실은 글 하나 쓰는데도 엄청 망설이고 몇번씩 다시 읽어보는게 내 본성임. "
190161,"
잘자라노~ 낮에보자노~ "
190160,"
어둠 속에 숨어있는 적의 무리~어릴 때 열심히 비디오방에서 빌려봤었는데 "
190155,"
인프제는 유독 페르소나를 잘 쓰기로 유명하다. 왜일까?타인에게 보여지는 이미지를 신경쓰기 때문이다.누군가는 인프제의 이 특성을 앞뒤다른놈으로 치부하고 혐오할 수 있다.그러나 이러한 특성도 결국 다른 사람의 눈치를 보느라 그런것이고결국 다른 사람들을 배려하기 때문인 것이라 할 수 있다.겉과 속이 다르지만, 결국 겉으로 드러나는 그 모습이 인프제가 되고 싶은 모습이라고 할 수 있다.인프제로 대표적인 사람들은 문재인, 히틀러, 조주빈이 있다.이것이 인프제의 본성이다. "
190153,"
그래서 다 보고 읽씹하면 미안해서 대답도 다 함 "
190152,"
한국에있는 가족들이 코로나 의심되어서 격리중이다너무 걱정되어서 미쳐신경쓰지 못했다 어떠노 "
190151,"
재밌다노~과금요소 매력적이긴한데 어림도 없지ㅋㅋ 바로 액상 구경!ㅋㅋ "
190150,"
내가 유학중인데 학교 숙제 이틀 뒤에 냈거든?? 근데 점수가 안매겨져 있길래 내꺼 해달랬더니 이렇게 옴 ㅠㅠㅠㅠ 뭐라고 말하지…? ㄹㅇ 기가막힌거 추천좀 "
190149,"
근데 이미 본성을 드러내서 인식이 바뀌려나 몰라 "
190147,"
https://youtu.be/YaQHsmI41DA https://youtu.be/QOD1Dl3RqDA  "
190146,"
니들 안읽씹을 몇시간~하루정도했다치자결국 읽고 답해주냐?아니면 읽씹상태로 두냐?아니면 영원히 안읽씹이냐? "
190145,"
동네가 좁아가지고 친구 여동생의 친구들이랑 어쩌다보니 친해져서 2:2로 술먹었는데 옆에 여자애 남친 있는줄 모르고 마시다 손잡았는데창밖에서 어떤 남자가 한참을 쳐다보길래 나도 꼬라봤더니여자애가 아연 실색을 하는거..알고보니 걔 남친이었음그때 등에 소름 쫙돋아서 남친 있는줄도 몰랐다고 바로 ㅌㅌ함그와중에 내 친구새낀 지 파트너랑 섹스각 잡더라결국 친구새끼라는놈는 나중에 다른 친구 여친이랑 떡친거 폭로당해서 우리애들한테 절교당함 그뒤로 업보인지 내 연애운도 많이 꼬임  "
190143,"
솔직히 이번 곡 버터 그거 구리고 영어발음도 너무 거칠어서 거슬리던데 저렇게 계속 1위 하는 거 보면 빌보드도 더 이상 예전의 빌보드 같지 않나보노   "
190141,"
착한사람 아니에요  "
190138,"
어디까지돼고 어디까지안되냐?존나보기싫고 짜증나는데이걸로 한두번 얘기해서 더 말하기를 싫거든그기준이 보통 어디까지임? "
190137,"
쿠키런킹덤 ! 예쓰! "
190136,"
뭔가 약간 딜레마 아니냐- dc official App "
190135,"
무조건 면접 아님 논술전형 준비해라Entp는 말빨과 글빨만 잘 살리면 어떻게든 먹고 살수 있게 되어있다고 누가 그랬다나도 중고딩때 단지 희열느끼려고 토론대회 하는 것마다 다 참가했고 참고로 나 고딩때 과외해줬던 분도 엔팁인데 '주취상태로' 대학 토론대전 나갔다가 우승한 전력 있다(이건 나도 경이로움ㅋㅋ)나도 고3때 공부 조지게 안하다가 논술 바짝해서 한국외대 뚫었다(근데 결국 반수해서 정시로 서성한 상경계열 갔음 스카이는 대체 어떤 애들이...)나는 자사고와서 내신도 딸리고 고3시절 미련이 남아서 반수한거지만 웬만한 엔팁들은 무조건 면접있는 전형 아니면 논술전형 준비해라 이건 단순 권장정도에 그치지 않는다쉽게 대학가고 싶으면 무조건 명심해라 게이들아 "
