number,content
8305,"
안녕 엔프피 친구들 지금 엔티제갤이랑 엔프제갤이랑 성적취향을 물어보던 참 인데 너네는 성적취향 어떻게 되니 리드하는 편이야? 글이 조금 꺼려지면 바로 삭제할게 "
8303,"
3일동안 아무것도하지말고 가만히있고 폰이랑 컴퓨터도 자제하래 아 진짜 어떡하지 가만히있으면 손해가 한둘이아닌데 게다가 이래서 스승의날도 나만빠지고 아 개슬프다.... 으ㅏㅇㅇ아우아우아오아아라라아 "
8302,"
갑자기 끊기면 너희들이 또 말거는 편임?상대방한테 관심 없어도 말 걸어? "
8301,"
존나귀여움 "
8300,"
안녕 "
8299,"
직장 다니는데, 주말마다 부업으로 롯데월드 같은데서 인형탈 알바 하고 싶어졌어 "
8298,"
1. 연락은 하되 빨리 연끊는다2. 연락도 안한다3. 애써 좋아해보려고 노력한다그의 의견?- dc official App "
8297,"
? "
8296,"
오랜만  - dc official App "
8294,"
그래서 여기 연예갤로리된거지?- dc official App "
8292,"
- dc official App "
8291,"
올해 고3이라 공부할것도 많은데 요새 너무 우울해서 아무것도 못하겠어반배정 망해서 친구들이랑 다 떨어지고 별로 친해지고싶지 않은 애들이랑 같은반 돼서 처음부터 거리두고 반에 안있었는데 그래서 반 애들이 나를 별로 안좋아해 내 잘못인거 알고 솔직히 혼자라도 다른반에 친구들도 많아서 괜찮을줄 알았는데 다들 나한테 호감도 없고 심지어 몇명이 내 뒷담 깠다는거 들으니까 너무 힘들고 미치겠어 공부 스트레스랑 합쳐져서 지금 너무 무기력하고 우울해 지금 반 애들이랑 친해지려고 노력하는 방법도 있는데 그러긴 또 싫어서.. 이러면 방법도 없는거 다 아는데 너무 힘들다이런말 하긴 좀 그런데 예전에는 일상생활도 편하고 다른 애들한테 착하다 성격 좋다는 소리도 많이 듣고 그랬는데 요즘은 내가 너무 예민해져서 화 안내야지 해도 화내고 좀 마음에 안드는 말 있으면 친구들한테도 막 빈정거리고 게속 기분도 좋았다가 나빴다가 우울했다가 또 막 웃다가 해어제도 수업시간에 거의 없는 취급당해서 너무 속상해서 집에서 울었어 고칠 방법을 알면서도 하기 싫고 그런데 그거때문에 힘들어 하는거 내가 봐도 진짜 병신같다.. 오늘도 자습하는데 너무 우울해져서 시간 거의 다 날림근본적으로 해결 못할거 아는데 친구들한테 우울한 얘기 하기 싫어서 그냥 여기다 한번 써봄 쓰니까 좀 나은거같기도 하고.. 진짜 두려운건 이렇게 씹창난 성격으로 평생 살까봐.. 진짜 내가 너무 싫다 "
8289,"
선물 받았다.. 친해진지 얼마 안되었는데 ㅜㅜ - dc official App "
8288,"
연애상담갤은 정작 좆목+상폐년들 모임이고  여기가 ㄹㅇ 연애갤이노 ㅋㅋㅋ   "
8287,"
아직 썸 단계인데 말실수해서 상처받을만한 말을 한다던가 "
8286,"
도움요청 잘 거절 못하는거 어케 아는지오늘 집에 오는길에 두번이나 할머니가 도움 요청해서 도와주고왔네 "
8284,"
아니 나는 엔프피남이 좋아서 하고 싶은데 얘는 그냥 안된대. 아니 뭔 소린지 모르겠어. 서로 좋아하고 그러면 할수도 있는거 아니냐. 그쪽으로 들어가기만 하면. 완전 칼차단이야. 너무해. 나를 좋아하는데 건전하게 놀고싶다는게 뭔말인지 모르겠어. 그냥 안된대. 짜증나 모르겠어- dc official App "
8283,"
남자 엔프피인데, 직장 동료 몇명이랑 같이 밥먹으러 가다가 옆에 꼬마애가 풍선 놓쳤거든.그거 잡아서 손에 쥐어주면서, ""꼬마야 한번 놓친건 돌아오지 않으니까 꽉 잡으렴. 그럼 이만."" 그랬는데, 직장동료들이 오글거린다고 놀려...ㅠㅠㅠㅠㅠ애기들 좋아해서 코로나 전에는 교회 유년부 교사도 하고 그랬었는데, 애기들 다루는 버릇 자꾸 나오는듯... "
8281,"
mbti 검사하니까 enfp-t라고 나온다? 근데 주변에서는 infp같다는 소리도 듣고 엔프피 인프피 차이를 찾아봐도 난 둘 다 해당되거나 중간에 걸치는게 너무 많아.. 심지어 엔프피 인프피 특징 글을 읽어도 다 나랑 비슷한거 같아예전에 상처받은적 있어서 그 이후로 좀 사리면서 생각하고 행동하는데 그거때문에 intp랑 겹치는건지 모르겠어내향성 외향성도 둘 다 비슷하게 나와서 더 햇갈려..내가 나를 좀 더 알고싶은데 차라리 나중에 어디 가서 검사를 받아보는게 더 나을까? "
8279,"
분위기 어느정도 띄어놓고 잘 나가면 나와서 쉬다가 다른 장르 관심 보여서 들어가고 오래 있지는 못할 듯 내가 그래 - dc official App "
8277,"
얘네는 특히 공부 잘하고 똑똑하다는 유형인팁 인티제 이런애들이랑 느낌이 달라뭔가 남들이랑 다른 방식으로 사고한다고 해야하나역시 직관을 제일 주기능으로 쓰는 유형답더라- dc official App "
8276,"
그 대신에 끈기를 조금밖에안 주셔서 시작하는 추진력이좋은 반면 뒷심이 약함ㅠㅠㅋ그래서 우리는 내향직관을 키워야 한다네...INFJ랑 친해져야겠다^^ "
8275,"
 - dc official App "
설문,
8274,"
본인 잇프제인데 오늘 엔프피 누나랑 전화하면서 놀려고 하는데 내가 표현을 디지게 못함  - dc official App "
8273,"
J는 항상 불분명해서 물어보려고...  -  "
8272,"
엔프피들은 좋아하는 사람 생기면 어떤 식으로 행동해?  무조건 들이대? 뭐하자 어디 가자 하면서 들이대?  아니면 먼저 다가와주길 바라고 기다려? 상대방의 성격이나 분위기에 따라 달라져?  아니면 상황에 따라 달라져?  너네는 어떤지 알려줬으면 좋겠다   "
8271,"
일생일대의 고민이니까 진지하게 들어줘다들 빨간머리앤 옛날에 읽었지 거기서 앤이기대했다가 실망하는일보다 아무것도 기대하지않는게 더 안좋은거라고 하잖아 기대하지못했던일이 일어나는거니까 더 놀랍고 즐겁단 말도 하고 ... 이거에 대해서 어떻게 생각해?나는 앤처럼 살고싶어서 자주 기대하고살았는데 늘 기대보다 현저히 떨어지는 결과에 너무 큰 상처를 받았어 인간관계든 공부든 뭐든 ... 이제 기대하고싶지않아 앤은 늘 맞았었는데 이건 틀린것 같아 "
8270,"
외향성 띄고 싶은데 둘의 큰 차이점이 있나?- dc official App "
8269,"
앤프피는 아니지만엔프피인 전여친에다가여러 싸운사람들 많아서 너무 불편해 죽겠어진짜 엔프피 전여친한테는 잘사는모습 보여주고 싶은데내가 너무 초라해서 가식으로 업텐션 친구많은척 해ㅠㅜ진짜 죽을것같아- dc official App "
8268,"
예를 들면 내가 ~~할래? 라고 물어봤을때 너 마음대로해 하고싶으면해 난상관없어 이런 대답 하는거 진짜 짜증남... 나랑 하기싫은건가싶고 막 몇시에 ~~ 할거야? 물어봤을때도 응 아니로 대답이 나오는게 아니라 너 할거면 나도 하고 이런식 대답 ㄹㅇ 짜증나...  "
8267,"
다음주에 스승의날이라 슬슬 시동걸어볼까? 싶었어.고등학교 졸업하고 그 다음해에 한번 스승의날 찾아뵙고, 그 이후로는 바빠서 못찾아뵈었었거든.몇년 지나고, 이제 좀 여유가 생기니까 한번 고등학교 선생님 찾아뵈려고 카톡으로 ""안녕하세요 저 기억나세요?"" 라고 보냈는데,4분만에 고등학교때 찍은 단체사진, 나 나온 부분 찍어서 ""알아""라고 왔는데, 쪽팔리게 지하철에서 울었다.비록 코로나때문에 식사대접은 못해드리게 됐지만, 학창시절 마지막 스승님이 멋지고 대단하신 분이라는 사실만으로도 내 인생이 헛되지 않았음을 느껴...세상에 존재하시는 모든 참스승님들 사랑해요~~~~~~~~우리가 속을 썩여도 언제나 이해해주시는 분들 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ "
8266,"
말 많음Tmi 고 사적인 얘기 많이함남 얘기도 공감하며 잘 들어주긴 함투덜 거림 심하고 자주 징징 거림나보다 나이 많은데애 같을때 종종 있음생각이 엄청 많아보임융통성 있어보임부정적인 생각 많이함맨날 약속 있다고함다음주도 술 약속 잡혀있다고함당일 약속 잡혀도 괜찮아함자기 현재의 감정상태를말로 표현 많이 함감정 기복 심함내로남불끼 있음낯가림 없고모든 사람 서스럼없이 대함남 기분 잘 살피고자기 사람 잘챙겨줌주위에 사람이 많아보임남 행동과 말에 대해억측 자주함눈치 빨라 보임지얘기 쏟아낼땐또 눈치 없어보임일 머리 있는거 같음 "
8265,"
간단하게 키우려고 삿는데 하나 키우게 되니깐 자꾸 어항욕심나๑`^´๑  "
8264,"
ㅠ. 제곧내 ㅠㅠ첨엔 날 좋아했었는데 내가 철벽치니까 선 그음 ㅠ 그리고 딴 여자 두명이나 더 만나구나랑은 이제 그냥 친구 같은 사이임 ㅠ이성적 관심을 아예 접은거 같아 ㅠㅠ어쩜 좋지 ㅠㅠ? ㅠㅠ "
8263,"
엥뿌삐 여친 꽁 하고 때려서 우는거 보는게 귀여오 귀여운 엥뿌삐   - dc official App "
8262,"
나는 intj 이고지금 귀에서 피나는거 같음그래도 귀찮은 티 안내고 반응 잘 해줬어이제 고백해줘 "
8261,"
외모에 따라서 달라져?일반적으로 어떤생각들어?- dc official App "
8260,"
요즘은 내가 싫어졌어 불건강한 엔프피가 되었을까?- dc official App "
8259,"
엄마 반응 개웃김ㅋㅋ 집이 형편없데  "
8258,"
얘기할때 에너지를 많이써야해서 힘드네난 estj인데 곁에 가까이하기엔 에너지 소모가 너무 큰 듯사고방식이 아예 다르고 너무 텐션이 높다고 해야하나?그래도 사람은 좋은데 성격 차이로부터 비롯되는 서로 의사소통 하는 데에 필요한 에너지 소모가 큰 것 같음 "
8257,"
엔프피네 처음에는 1년전에 엔프제였는데 이젠 진짜 엔프피네- dc official App "
8256,"
진짜 어떤 날은 막 들이대면서 같이 있자 이러고 나보고 너랑 있으면 편하다고 그러고 또 어떤 날은 아예 말 안걸어줘 설랬다가 우울했다가 내가 미치겠어 내가 표현을 잘 안해줘서 그런가?남자친구도 있으면서 날 미치게 하지말라고ㅠㅠ "
8255,"
근데 공부 잘하기는 쉽지않은듯나는 엔프피에 학벌 좋은편인데정말 내가 하고싶은것들 다 포기하고나 스스로 억압하면서 공부해야만했어그러면서 스트레스 엄청 받았고수험생 시절엔 계속 infp 나옴이건 그냥 하는 소린데 엔프피 공부팁 주자면나는 항상 장소를 옮기면서 공부했어대학 와서도 카페에서 공부한다고 하면저녁까지는 이 카페저녁이후에는 저 카페이런식으로 하니까 되게 도움되더라- dc official App "
8253,"
말도 별로 없고 수동적이고 찐따남 그자체 존나 별로임?  "
8251,"
하루종일 생각난다 미친 FP야...뭐하는데 맨날 일하냐 좀 쉬어라 쓰벌 ㅠㅠ- dc official App "
8250,"
엔프피들이 이런거 잘 들어줘서 그런가ㅋㅋㅋㅋㅋ  - dc official App "
8248,"
엔프피남한테 사과했어. 근데 근데 나 너무 안진지해보이니? 엄청 고민고민 했는데 내가 진지하게 말하면 진짜 연락끊길까봐 평소 말투로 했는데 너무 생각없어보여 그래서 울었어 이거 맞니? 근데 엔프피갤인데 너무 연애상담하는거 같다. 그냥 엔프피 시점 궁금한거였는데... 미안...- dc official App "
8247,"
난 원래 커뮤를 잘 안 하기도 했고일베나 오유같은 곳은 인식이안 좋다는 걸로 유명해서 많이 들어봤어도디시나 타 커뮤에 대해선 딱히 아는 게없었거든...근데 디시가 인식이 안 좋다는말 처음 보고선... 이유가 뭔지 궁금해졌어...어차피 어느 커뮤를 가든 질이 나쁜 놈들은 나쁘고 아닌 사람은 아닐텐데...디시 하는게 그렇게 안 좋아??? "
8246,"
나 나 급발진 쓰니인데 방금 연락왔다. 어쩌지 연락 끊으려고 그른거 아니였대 헉 웃음 비식비식이야근데 어 근데 얘 너무 나한테 사과해서 나한테 질린게 아닐까 걱정 또 걱정중. 내가 맨날 연락가지고 징징대서 얘가 사과 좀 했단말야. 근데 또 얘가 진지하게 사과해서 나 지금 멘붕이야 지금 카톡 미리보기로는 그렇게 느꼈으면 미안해 까지만 보이는데 어쩌지 어쩌지 나 너무 급발진했나. 얘 바쁜데 내가 괜히 어리광부린게 아닐까 나 또 눈물... 어쩌지 어쩌지 내가 괜히 급발진해서 연락 끊기면 어떡하나 또 눈물 짜는중- dc official App "
8245,"
그땐 잊혀지겠지 했는데 아직도 걔 볼때마다 간간히 생각나서 스트레스됨 ㅅㅂㅋㅋㅋㅋ  - dc official App "
8244,"
자랑은 아니고 우리 커플은 7년 만났고 나이차이는 10살차이야.요즘 추세가 부동산 값도 올라서 집 사고직장 구하는 문제로 남자들이 결혼을 안 하겠다고 하는 판국이라서자칫 나도 결혼도 못 해보고 노처녀로 죽을수도있을텐데 내 남친은 내년에 결혼하자고 재촉하네...근데 난 결혼 생각이 별로 안 든다고 말했는데도 계속 기다림...ㅜㅜ헤어지자 해도 남친이 계속 붙잡고...나도 정들어서 헤어지기 쉽지 않고...안 헤어지자니 결혼 생각 딱히 안 드는데...ㅠㅠ남친은 장남이고 그의 부모님은 서울 목동에 상가건물,서울 신정동에 11층 아파트, 서울 송파에 아파트, 인천은 남친 명의 13층 아파트 소유하고 있고... 내가 못 믿을까봐 연애 2년쯤 부동산서류들 끊어서 다 확인 시켜줌... 남친 남동생 내외는 서울 대형병원 교수들이고...만약 결혼하면 내가 맏며느리가 될텐데...저 정도로 잘 사는 집안에 비하면나는 외모+밝고 친절한 성격이거 말곤 경제적 능력이 뛰어난 것도 아닌데무슨 염치로 결혼하냐니까남친은 착하고 현명한 여자면 된다고 마음을 굽히질 않네...내가 마음 먹고 독하게 돌아서야 할 지아님 결혼을 해야 할 지 고민이 많다...고민된다는 건 내가 애정이 부족해서콩깎지가 벗겨져서 그런게 아닌가 싶어ㅜㅜ "
