number,content
36334,"
F때 공들여 만든 인간관계땜에 스트레스받음딱히 엄청 맘에 드는 친구도 없는데  인간관계 ㅈㄴ집착했음 "
36333,"
원래 260정도 신었는데오랜만에 신발 사러가서 265 달라고했음근데 존나커서 한사이즈씩 줄이다가 250으로 사왔다 "
36332,"
1. 너넨 이성적인 호감 전혀 없는 여자가 스킨십 해도 받아줌? 혹은 먼저 하기도 함? 막 절대영역에 손을 댄다던가 그런 류의 선 넘는 스킨십은 아니고  본인이 기대거나 아님 상대를 자기한테 기대게 한다거나... 볼이나 귀, 입술, 뱃살을 만진다거나 뭘 같이 보면서 손을 위에 포갠다던가 (꼭 잡는건 아님)2. 이건 그냥 남자들한테 궁금한건데 귓바퀴 주물주물 지압 하듯이 만져주면 느낌 이상함? 좀 예민한 부위인가? "
36331,"
잇팁 은근 욕 별로 안 하더라  "
36330,"
정병 얻음  "
36329,"
하.. "
36328,"
시끄러워 죽겠다 흐어어 "
36327,"
 "
36326,"
 "
36325,"
먹을거 좋아하는 사람들 유튜브에 ""고독한 미식가"" 검색해서 봐ㅏ봐 우리 서윗한 고로상이 맛있게 먹어준다- dc official App "
36324,"
인팁 잇팁 두 개가 아닐까싶다  - dc official App "
36321,"
둘이서 동업을 하고있고 난 잇팁임 수익분배는 현재 3대7이고 내가 3임 이유는 동업자가 일을 2가지 이상을 하고있고 나는 1가지를 하고있는데 서로 분야가 아예다르고 서로가 없으면 일이 아예 안되는 구조임 서로 준비는 몇개월정도 했고 두달전에 본격적으로 시작했는데 1달전까지 매출이 2억이상 나왔음 그런데 동업자의 문제로 매출 2억을 고스란히 날림 (다른회사에 소송을 걸려서 그냥 사업자체를 접고 매출은 그대로 소비자에게 돌려줘야하는 상황) 서로 실력은 출중하다 생각되고 그냥  둘이서만 인력 갈아넣으면되는 일이라 1달동안 제대로 다시 준비해서 하기로 함 근데 동업자는 원래 하던 일 그대로 갖다써도되고 나는 새로 싹 다 다시해야함 아예 새 사업인 것 처럼 보여야해서.. 처음엔 그냥 에휴 금방 다시하면되지 이런 마음이었는데 3주정도 새로작업하다보니까 존나 화나기시작함 내가 사회부적응자라 열받는건지 다른사람들도 다 부당하다 느낄일인지 모르겠음ㅋㅋ 다 망했을 땐 막상 화가 안나서 동업자한테 화도안내고 다독여줬음;ㅋㅋ 나는 아무 잘못없이 5천이상+시간을 날리고 있는데 수익분배를 4대6으로 바꿔달란 말을 꺼내도될까? 너무 계산적으로 보이려나 걍 밤낮없이 일만하는데 좆같애서 짜증나니까 접자하고 다른사람 구해서 5대5맞추고싶은 마음만 점점 커짐 ㅋㅋ 괜히 욕심부리면 안되겠지? 에휴  "
36320,"
내 메세지 씹힐때  읽씹vs 안읽씹 내가 씹을때 읽씹vs안읽씹 난 둘 다 읽씹이 좋다.  메세지 확인했다는거니까  - dc official App "
36319,"
좌 잇프피 -남 우 인프피-여  잇프피남자애 대단하다 저걸 가만히 듣고 답을 다 해주냐  - dc official App "
36318,"
?  - dc official App "
36317,"
서강준아니면 안만날래 "
36316,"
...? "
36315,"
좆같이 시간 아깝다  - dc official App "
36313,"
7시에가서 23시까지 4시간은 자는듯  - dc official App "
36312,"
념글에 가슴 얘기랑 섹 얘기만 가득함; 본능에 ㅈㄴ충실한듯ㅅㅂ "
36311,"
야갤보다 건전한데 더 흥분된다...이게 유흥이지 노래방 술집 왜감 ㅋㅋ "
36310,"
잇팁친구들 반갑다는^-^  - dc official App "
36309,"
이놈들 만나면 하루종일 폰 붙들고 있던데 안읽씹 기본 일주일 거뜬히 넘김 그와중에 또 스토리는 꼬박꼬박 올리더라 안 읽은 척 그만하고 차라리 읽씹을 해라 시발거 "
36308,"
여고에서 같이 다니던 무리가 서로 막 챙겨주는 편이 아니었음 그냥 학교친구로 재밌게 붙어다녔는데 대부분이 아프면 기프티콘 보내고 챙겨주고 그러더라고?근데 난 그렇게 챙겨줄줄도 모르고누구 욕해도 웬만해선 같이 욕도 안해줌대학은 개인주의고 어차피 맞는 사람끼리 친해진다던데 그럼 이런거 상관없나? 아직 대학 안가봐서 잘 몰라서 그래- dc official App "
36306,"
엣팁들이 높고- dc official App "
36305,"
나는 외모 진짜 안보는듯 짝남이 키 170초반대에 몸무게 90정도인데 너무 멋잇음 듬직해보이고 시발 뽀뽀마렵네  "
36304,"
아닌가 잇팁들중에서도 돼지가 있겠지- dc official App "
36302,"
또 항상 화나있음.- dc official App "
36300,"
솔직하지 못한거 누구 욕하거나 흉보는것도 난 그냥 그새끼가 좃같아! 이유는 없어! 하면 그럴수 있지 ㅇㅇ 하는데아니 ..~ 흉보는건 아닌데 ..~ ..~~는 좀 아닌거같아서 ... 이러는 사람들 보면 ㄹㅇ 오함마 마려워짐걍 인정을 좀 ,, 하면안되나?  "
36299,"
딴 결과 나왔던 잇티제, 엣팁 가봤는데 ㄹㅇ 5분도 못있겠던데 ㅅㅂ. 지네들끼리 우리 너무 착해 솔직히 우리 유형이 젤 멋있지 않냐 ㅇㅈㄹ 씹프피는 가보지도 않음 얼마나 더 심한거냐 대체 ㅋㅋ "
36298,"
이런 성격이라서 사회생활하기 불편한거 쉽지 않다 어디 사람사귈려면 어느정도 맞춰주고 , , 그러는게 맞긴 한데 뭐 사회생활 하려고 굳이 그렇게 해야하는거 좀 불편하네님들도 그럼? "
36297,"
대답이없음; 무릎늘어난 추리닝 입어서그런가????그나마 내 옷중에 젤 ㄱㅊ은거 입엇는데 "
36294,"
잘 맞는 거 같애?인간관계나 반응이나 티키타카 같은 거 엣프제가 조금 더 표현해주기를 바라는듯한데그게 어케하는건지 잘 모르겠어서 일단 내가 트라이해보고 엣프제가 그거 좋다고 하면 ㅇㅎ 하는 중근데 본인도 가끔은 좀 힘든가봐잘 따라가보고는 싶은데 시간이 좀 오래걸리네어떻게 해주면 좋을까 "
36292,"
개재밌엇음 ㅋㅋㅋ "
36291,"
레알..   "
36290,"
누가봐도 틀린말 허황된 계획 여기저기 광고하고다님 존나 안궁금한데 tmi 남발하고 본인 말이 무조건 맞다는 듯한 뉘앙스 반박하면 아님말고 ㅇㅈㄹ ㅋㅋ 진짜 개족같음 멍청한데 당당한애들 보면 칼침마려움 실제로 똑똑한 엔팁은 오.. 싶은데 개멍청한 엔팁은 멍청한애들중에서도 제일 답없는듯  - dc official App "
36289,"
대충 인류 78억 잡고 16으로 나누면 4.875억이 나온다 띠용? 나와 같은 성격이 미국 전체 인구보다 많네! 그래도 우리가 흔히 쓰는 ABO혈액형에 비하면 분류도 다양하고 하니까 믿을만 하겠지! 하고 나눈 숫자가 저정도임 사실 혈액형도 ABO말고도 수십가지의 분류법이 있지만 사람들은 잘 모름 왜냐면 대중적으로 중요한건 그래서 이 사람에서 저 사람으로 수혈이 가능하냐는 점이 중요한거고 그런점에서 혈액의 응고반응을 기준삼은 ABO혈액형이 분류하기 편하기 때문에 많이 알려져있거든 명박티도 같다고 생각함 세부적으로 분류하자면 끝도 없이 각 항목마다 퍼센티지 비율로 분류해야하는데 ㅈㄴ 복잡하니까 대분류로 16개로 나눈거지 인간이 어떻게 딱! 하고 16가지 부류로 나뉨 사람에게 취향이 있다면 사람의 머릿수만한 취향의 개수가 나오는데 그런거 아몰랑 눈돌리고 명박티 과몰입하는거 보면 초딩 때 빨간마스크 괴담듣고 호들갑 떨던 애들 생각나서 가소로움 어쩌면 안아키에 심취해서 애가 뒤져가는데 병원 안가고 버티는 부모들을 보는 심정일지도 이새끼 찡찡거리는거 좆같았는데 알고보니 역시나 씹프피네 정도는 씹는 맛도 있고 남의 집 타는거 구경하는 재미로 보는 맛도 있는데 걔 명박티 씹프피래. 하아 나한테 찡찡거리면 어떻게하지? 선생님 죄송하지만 지금 굉장히 씹프피같으십니다 이런건 시발 어 너 B형이니까 싸가지 없겠다! 너 A형이니까 소심하겠네! ㅇㅈㄹ 하면서 미리 사람 재단하는거랑 뭐가 다른거냐? 난 소심한 B형도 만나봤고 똘끼 넘치는 A형도 만나봤는데 전세계에서 유이하게 혈액형별 성격이라는 유사과학 신봉하는 국가답게 그 대상이 명박티로 옮겨진건가 싶기도 함 아 유이한 다른 국가는 일본임ㅋ 이런데서 내선일체되노  - dc official App "
36288,"
헤어질것같다 3년동안 듣는게 너무 힘드네  - dc official App "
36287,"
존잘남한테 팬심으로 외모칭찬했더니 나한테 들이대는데 존나 거부감든다    ....... ㄹㅇ 저 아래애가 쓴것처럼 밥사주고 맥주사주면서 팬질만 하고  지 연애 알아서하면 잘 만나라고 응원하고싶었는데 ㅅㅂ 나한테 들이대네 이거 자랑아니다 ....  존나무섭다....   읽씹해도 선톡하고 영화추천 음악추천  맨날 둘이 놀러가재 물론 못나간다고 뻥치고 안나감....  저녁에 지 인생사 얘기하면서 지 연애 가치관같은 갬성 대화하는데  난 그냥 청자 입장에서  아..그..그래  선좀그어줬으면좋겠다.. 덕질좀 하게 해줬으면... ㅅㅂ ㅠㅠ   - dc official App "
36286,"
내가 볼 땐 존나 아닌데 내가 잇팁이라니까 자긴 엔티제라고 원래 잇팁이랑 엔티제랑 천생연분이라고 볼 때마다 지랄하는데 존나 줘패고싶음ㄹㅇ 말 개많고 정신적으로 걍 어려보이고 존나 삐져서 귀찮고 개빡치는데 안 볼 수도 없고 작작하라고도 못하는 관계임- dc official App "
36284,"
념글은 인프피 관련글이 치트키임  이새기들 사실 쿨탐 찰 때마다 념글가고 싶어서 귀찮음과 좆같음을 감수하고 인프피 글 쓰는거임  내가 방금 불건강 씹프피(추정) 관련 글 쓰다가 현타와서 뒤로가기 했거든  이 귀찮음과 좆같음, 현타를 이길 방법은 념글을 향한 집착 밖에 없다  그게 디씨니까 (끄덕)   - dc official App "
36283,"
드르렁 "
36282,"
지휘관은 좀 힘든데 참모는 천직임 내가해봄  - dc official App "
36281,"
콜라랑 먹는데 기가막혀요  "
설문,
36280,"
동사무소 민원업무간호사사회복지요양관련심리상담 "
36278,"
하트시그널3 박지현 여성미 최강 "
36277,"
일단 나같은경우1) 의도치 않은 무례함2) 객관적인척 ㅈㄴ함3) 근거없는 자신감4) 친한애들한테는 tmi방출 ㅈㄴ함 "
36276,"
가끔 여기 글들 읽어보면 내가 찐 f가 아닐까 하는 생각이 듬  "
36275,"
집-헬스장-집 두달째 반복중ㅋㅋ- dc official App "
36274,"
 컨디션안좋고 몸살기 있음 헛 기침 한번 함  "
36272,"
댓글에 남자가 이기적이라는 말이 대부분이던데 난 여자가 혼자서 할 거 다할거면 왜 연애하나 싶음. 게다가 아픈데 친구만나러가는건 그냥 사랑하진 않는데 고백은 받았고 마침 외로우니까 사귀는것 같음. 굳이 잘못을 따지자면 남자40% 여자 60% 정도? "
36271,"
실화를 바탕으로 제작 "
36270,"
내가 괜찮게 생각하는 이성이 날 친구로 선그으면현타 오지게 와아 역시 내가 매력이 없나보구나아니면 아 내가 못생겼구나 별로 예쁘지 않나보구나그런 생각 들고 하나도 막 사귀고싶다 이런건 아닌데그런 상대한테도 이런 현타가 와왜 이러냐근데 안고쳐져  "
36269,"
ㅂㄹ 이해 안 감 SNS든 톡이든누가 나한테 아프다고 찡찡대면 위로 바라고 하는 것 같아서 절대 위로 안 해줌내가 꼬인건가 "
36268,"
6시간도 못자고 다시 일어나야 한다는게 제일 좆같음 "
36267,"
내일을 위해 ㅈㄴ 쳐잡시다 "
36266,"
주인공이 비리 저지름 = 저건 못참지 ㄹㅇ(나였어도 한다는 뜻)형 경찰 or 검사잖아요! 대사 나옴 = 철없노; 먹고 살아야지걸리려고 하니깐 비리의 비리 저지름 = 사람이길 포기했노...쥔공 정29현 + 운 좋게 안 잡힌 범죄자 엔딩 = 난 백퍼 걸릴듯 착하게 살자막 싸패같진 않지? 범죄 저지를 때 연기 개 잘한다 생각만 들던데 "
36265,"
기약없는수험생활을 함께할 이상형 외모의 돈많은 애인을 자만추로 만날순없는걸가..  "
36263,"
원래 씹덕새끼들이 거진 다 페도성향 게이성향 마조성향있냐?디시 근근웹 등 인터넷 남자씹덕새끼들 태반이 그래보이던데 도무지 그 감정을 이해를할수가없다이새끼들이 싸는 똥글이나 가끔 그려서 올리는 만화 속 내용의 공통점을 꼬집어보면 대충초딩몸매 빨아대고 정상적인 글래머한테 돼지년이니 장군감이니 이딴 말도안되는 개소리 씨부리고매도당하는거 좋아하고보추니 후타니 이딴 똥게이같은거 ㅈㄴ좋아하고진짜 어딜가든 거진 씹덕새끼들은 하나같이 ㅇㅈㄹ하는데이셋에 무슨 연관성이라도 있는거냐 "
36256,"
사람들이랑 원하지않게 자주 교류해야될때 회피성성격이 최고조찍으면서 종종 씹프피같은 생각들이 들긴하는데 사람 덜만나고 가까운 친구들이랑 더 지내고 시간지나면 다시 원래폼으로 돌아옴 "
36255,"
배때지가 쳐부른거임일은 입에 풀칠하려고 하는거 딱 그거임 "
36254,"
꺼져  - dc official App "
36253,"
지구쉑 어딜 인간한테 떠넘기려고 알아서 고쳐라~ "
36252,"
지속적으로 비슷한글 올라오길래내 생각담아 쓴 글이었음물론 너네처럼 생각할수있고 부적절하면 지워도 됨근데 부모언급하거나 비꼰사람들 난 카르마믿음알려준 사람 감사 ~ 인정하는ㅂㅏ임 "
36251,"
잇팁이 계속 나오긴하는데념글보면 헷갈림운적은 1년에 한두번임 "
36250,"
연애 프로그램? 이런거 나만 재미없냐..?주변에서 맨날 다 설렌다고 난리인데 설정인거 티날때도 있고걍 노잼임 "
36248,"
여기서 방탄을 잇팁으로 치환하면 됨 "
36247,"
진짜 힘들지 않냐? 의사처럼 돈을 잘버는것도 아니고 "
36246,"
지운사람 이유 달아봐 "
36245,"
부모님 40후반인데 사업차려서 오토돌려놓고 골프치러다님 "
36243,"
급식일땐 ㅅㅂ좆도 생각도안하고 사람돌보고 챙기는거 극혐했는데 어쩌다 간호대 막학년이고 나이도 마냥 적지않다면 어쩔거임 억지로라도 잠깐 할수있음? 너네?   "
