number,content
3231,"
오래 연애했는데 취직 후 장거리 연애되고 자기 마음 식은거같다고내가 노력하는 모습 보기 힘들다고 미안하다고 차임. 내가 잘해주는데 자기는 개인적인 시간을 더 가져보고싶다더라. 내가 서운하게 하거나 질리게 한거 있냐고 물어봤는데 그런게 없었어서 더 미안하대.장거리 되고나서 한달에 2번보는게 고작이고, 내가 기차타고 올라가서 스케쥴도 맞춰줬는데...ㅎㅎ 그냥 마음이 떴다는 거지. 좀 억울하더라, 나는 걔 힘들때 옆에 있어줬는데 내가 힘들때 도망치듯 떠나버리는게한번 잡아보고 안되서 그 이후 두달동안 운동하고 내 일상 열심히 살고 있었는데물어볼거 있어서 연락하니까  답변도 칼같이 오고 그 이후로 가끔 선톡도 와그리고 내가 프사 바꾸거나 sns 업데이트 할때마다 자기 프사 바꾸거나 게시글 따라 올림.8월에 휴가차 여행가는데 가볍게 보자고 하니까 그러자고 했음...솔직히 나 아직 미련있는데 이거 들이대봐도 되는거야? ISTJ 유형인 애들은 자기가 차서 헤어지면 미련도 없고 다시 안만난다 그런 글이 많길래...해보고 후회할까 말까 너무 고민됨... 우리가 서로 헤어질때 오래 사귀고 좋아했던 만큼 서로를 이만큼이나 이해해주는 사람 만나기 어려울거라고 서로 인정했었거든. 사귈때 처음 해본 경험이나 추억도 굉장히 많고.너네가 생각하는 더 확실한 시그널은 뭐야? 어떤 행동을 해야 미련있는지 아닌지 알수있어? 유하게 알려줘라ㅎㅎㅎ 나 지금 설탕유리같은 상태야ㅎㅎㅎㅎ 고마워 "
3230,"
나보다 나이도 한참많은 사람이 툭툭 건들고 자꾸 장난치고..이걸 무시할수도 없고 받아줘도 뭐라그러고.쓸데없는 장난에 리액션같은거 안하는 타입이기도 하고 계속 그러는게 짜증나기도하는데...,아 진짜가르쳐줄땐 잘가르쳐주는데 장난은 왜치는거임?일부러라도 텐션 높이려고하는건 알거같은데 그걸 알면서도 문득문득 쟤는 왜저럴까.,.. 생각하게됨 "
3229,"
난 밥먹고 바로 설거지하고술마시고 들어와도 무조건 샤워에 양치까지 하고 잠핸드폰 상단바에 뭐 있는거 거슬려서항상 알림 그때그때 지우고 깨끗하게 유지함 "
3228,"
#2017년2017년 여름, 친구가 의뭉스럽게 만나도 자주카톡하고 누군가에게 보고를 하는 모습이 보였음카톡에 비춰진 이름은 ""선각"" 다소 독특한 네이밍이라 당시엔 수상하다 넘어갔음.그러던 어느날 나와 내 친구의 연락처가 사라진 사실을 알게된거임너무 화나서 친구한테 왜 연락처 지웠느냐 따졌음. 계속 미안하다고 하지만 전철에서 손이 바쁘게 선각이라는 사람에게 이번일을 보고한것을 알게되었음. 집근처 전철역에 도착하자 ""이런거하지말고 그만둬라"" 따지며 어깨를 툭 쳤음. 너무 의사표현도 답답하고 친구가 등신처럼굴기에 다른친구에게도 알려주면서 쌓이고 쌓이던게 터져 손절하게 됨선각이라는 단어를 바탕으로 찾아본 결과 친구는 대순진리회에 빠지게 된걸 알게되었음.#2020년한창 좃같은 직장에서 퇴사후 멘탈이 바삭해졌을쯤 카톡탈퇴 후 재가입함. 그랬더니 이 친구가 카톡에 뜬거임. 지난날 추억이 떠오르면서당시 아무리 친구가 사이비더라도 내가 어깨치고 존중을하지 못한게 내내 미안했고 신경쓰였음. 친구에게 안부와 함께 사과를 했더니 친구역시 너무 미안해하고 다시 연락을 지속하게됨.그리고 얘가 서울에서 자취하고 있단걸 알게됨.#2021년자취하고있고 나도 일을 쉬고있으니 너희 자취방에 놀러가겠다 부추겨도 얘가 안된다고 그러는것임. 특이점이 직장에 찾아오는건 수용했음.직장에서 3년만의 재회를 하게됨. 직장에 오는걸 수용한거면 나와 만나는걸 싫어하는게 아닌데 왜그럴까 했지. 이외에도 바뀐번호 알려달랬더니 되게 망설였음. 절대 멋대로 전화안거니까 연락처달라고함.이때 대강 누군가 같이 살고있고 통제당하고 있단걸 눈치깜. 지난날 기억으론 사이비는 세뇌가 강력하니 주로 현실이야기 많이 해줘서 눈치 깨우치게 해주려고 노력함. 성인이되어서 돈관리 스스로 안하면 안된다. 요즘 신천g는 이렇더라 정신나간것같다 하면서ㅇㅇ반년후,심각한 고민이라며 자신은 대순진리회에 소속되었고 감옥과 같은 생활을 한다고함.얘가 연락을 통제받고 있는걸 감안하여 어머니께 전후상황과 함께 친구의말을 대신전달함.마침 공휴일이라 얘가 나가있었고 숙소도착시간을 가늠하여 걔네 어머니가 경찰대기시키고 나는 상황보고하고 절대 혼자있지말라며 어머니께 진정과 주의시킴당시 경찰과 친구의 가족이 많아 당일탈출 성공하며 인간다운 삶을 살게됨ㅇㅇ솔직히 사이비 왜 빠졌을까 이해안가지만 늦지않게 탈출해서 너무나 다행이라고 생각함.갤러들도 사이비 조심해라. 정말 사이비 심각함 "
3227,"
보면 답답하고 한심해보이고 막 그런데여유로워보이는데 부럽기도함나는 항상 심적으로 쫒겨서항상 뭔가 바쁜데 결과는 보잘것없음내가 일을 키우는것같기도하고 "
3226,"
물어보면 죄다 enfp infp상대도 나한테 맞추겠지만 나도 상대한테 터치안하는편이라확실히 성격 차이가 크게 느껴지긴하는데 아직 트러블은 없었네근데 원래 말 많은거 상관없다 생각했는데예전에는 그냥 말많은사람이 내 주변에 없던거였음요즘엔 기빨리는게 뭔지 느껴짐일에 집중하고 있는데 쓸데없는 카톡 계속오면 흐름 확깸 "
3224,"
istp/intp 왔다갔다 하는놈인데 평소에 눈앞의 뭔가를 봤을때 이게 내삶에 도움이 될거같으면 그걸 이해하고 체화시켜서 써먹으려고 하는편임근데 이게 문제인게 답이 빨리 나오면 좋은데 대부분 확실하지 않으니까 계속 붙잡고 있느라 다른 중요한 일은못하고 시간만감가뜩이나 에너지 딸리는데 생각만하느라 기력소진하고 수면패턴 꼬여서 낮밤바뀌고 삶이 앰생화되더라나 자신을 되돌아보니까이게 강박인지는 모르겠는데 실수했을때의 후폭풍이 두려워서 좀 뭔가 한 치의 오차도 없는 치밀한 정교함, 완벽함을 추구하는 거같은데 그러다보니 정작 행동을 못하거나 시도하는것 자체를 두려워하게 되는 경향이 생기는듯함istj 스테레오타입이 한번 정해진건 문제생기기 전까지는 되돌아보지 않고 결과볼때까지 끝까지 밀어붙이는 이미지가 있길래너네는 평소 어떻게하는지 궁금하다 "
3223,"
어떨땐 회사가서 일하는게 속편한 "
3221,"
난 ENFP인데 ISTJ를 처음 만나봐서 그런지 나를 좋게 생각하는지 안 하는지 모르겠어... 항상 연락은 내가 먼저 하고 장소나 메뉴 결정해야 할 때는 자긴 다 괜찮다고 나 원하는 거 고르라고 하거든... 어떤 결정을 내려도 다 괜찮다고 하는데 이게 진짜 괜찮은 건지 아니면 괜찮지 않은데 괜찮다고 하는 건지 모르겠어서 무서워.... 그리고 애랑 애기하면 내가 주로 말 많이하는 편인데 내 말에 공감할 때 약간 국어책 읽듯이 공감하거든...ㅠㅠㅠㅠ 그래서 더 모르겠어..ㅠㅠ 근데 둘이서 만나자고 연락하면 흔쾌히 좋다고 애기하고, 실제로 술자리에서 내 애기 조근조근 잘 들어주는 거 보면 또 괜찮은 거 같아.... 특히 저번에 내 절친 2명이랑 개랑 같이 술 먹다가 밤 10시가 됬는데 아쉬워서 내 절친들에게 우리 집 가서 더 마시자고 애기하고 ISTJ인 친구한테 ""너도 올래?""라고 물어봤는데 와서 새벽 5시까지 마시더라고...ㅎㄷㄷ.....(ISTJ 친구는 이성임) 애는 나 싫어하는 건 아니겠지?  - dc official App "
3220,"
내가 짝녀한테 사탕하나를 깊콘으로 보냈는데 짝녀가 좀 많이 활발함ㅇㅇ 그래서 나한테 고마워 "
3219,"
있다면 어느 분야??  - dc official App "
3217,"
지금 내가 감정이 죽은 꼰이라면 잇프제는 감정있는 꼰이노 작년까지 잇프제였는데 최근 잇프제 친구 만나서 비교하면서 자아성찰을 해보니 작년의 나를 죽이고 싶다 잘 정돈까지 해서 사고과정을 펼쳐주었는데 왜 인정을 안하고 바득바득대니;; "
3214,"
헌팅 하는 사람도 있는지 궁금하고다들 어디서 만났는지 궁금해졌음 "
3213,"
호감 있으면 먼저 연락하고 그래? 아니면 호감 있는거 숨기려고 연랃 먼저 안하는 편이야?  - dc official App "
3212,"
난 잇프제인데 서로 변수 만드는거 싫어하고 선 잘 지키고 어느정도 계획 안에서 움직이고 근거나 논리(?)로 이야기하니까 업무스타일은 비슷한 거 같아 잇티제 입장에서 잇프제 답답해보일수 있을거 같긴한데 논리도 없고 주장만 강한 사람들보단 그래도 잇프제가 낫지않니? 흐  - dc official App "
3211,"
연락은 꾸준히하고 티안내는데 부끄러워서 잘 못만나겠고 너희는 어떰? "
3210,"
갤러리 눈팅하다 봄 ㅇㅇ 누가 고민이라면서 istj좋아한다고 연락하는 거 보면 관심은 있는데 어느관심인지 모르겠다 한 글 나도 격공감임 ㅠ istj남성분들 도와줘ㅠ 댓글 ㄱㄱ "
3209,"
게임할때 인성짓을 너무많이해서 하루에 한번씩 게임 방명록에 욕 박아져있고 그랬음 이제 커서는 비매너짓은 안하는데 어릴때 나는 왜 그랬을까  그때는 istj가 아니었나  "
3208,"
""은디탁""  "
3207,"
어그로 끌러 와도 안끌림 넷상에서 싸우는거 의미없고 병신같다고생각해서 조용히 챠단하고 맘  "
3206,"
- dc official App "
3205,"
나이가 20대초반인데여자한테 설렘이 아예 안생김보통 만나진 못해도 관심은 있지않나ㅋㅋ...이성애자는 확실한데 내가 이상한건지  "
3200,"
- dc official App "
3199,"
https://sakinorva.net/functions?lang=kr ㅇㅇ  "
3198,"
기분꿀꿀해서- dc official App "
3197,"
어제 아는 여자애랑 이야기하다가 mbti이야기 나왔는데 나는 istj고 게도 istj라는거임 처음엔 안 믿겼던게 얘가 남친 좀 자주 바뀌고 충동적으로 사는걸 많이 봐서 절대 ISTJ 쪽은 아닐거라 생각했거든 이것도 유형에 상관없는 그냥 사람 나름인거지?  "
3194,"
istj츤데레 무뚝뚝 남 좋아하는데 연락측면에서의 꿀팁+그들의 관심표현법 팁좀.... "
3192,"
글들 보면 친구, 짝남, 짝녀부터 부모, 부하, 상사까지 다 알던데, 다 실제로 물어봐서 확인한거야? 아니면 그냥 그런 성향일것 같아서 마음속으로 확정해놓는거야? 걍 신기해서 어떻게 남들것도 다 아는지  - dc official App "
3191,"
잇티제들은 많이 좋아하는 애있는데 소개받거나 해서 사귀게 되면 바로잊기가능?난 힘들던데 "
3189,"
최근에 노인복지시설에서 요보사+사무원으로 근무하게된 intj다.뭐? 복지와 intj라고? 전혀어울리지 않는다고? 그렇다. 나도 복지 할 생각없었다.사회복지까지 할 생각은 없고 사무원으로 좀 있다가 여유생기면 원래 하던 미술전공 살려서 이직할 생각으로여기 들어왔다.일단 이곳 직원들은 모두 F성향이다.여자직원 9에 남자 나 포함 둘(다른 한명 isfp)밖에 없는데 나만 T성향으로 보인다.(한마디로 기빨린다는뜻)대충 이런곳에 근무하고있고 이곳은 노인 주간보호시설이라 어르신들을 케어하는데그중 유독 눈에 들어오는 남자 어르신이 한분 계신다.나이가 많으셔서 인지능력은 낮으나 옷차림은 항상 깔끔 단정하시고 할줄 아는 말은 예. 고맙습니다. 우리집이에요 이 세마디 밖에없다.가끔 이유없이 분노할때가 있어서 직원들이 무서워하는데 나는 그가 전혀 무섭지 않다.왜냐면 이 늙은이에게 여전히 배울 점이 엿보였기 때문이다.프로그램(수업)을 진행할 때면 유독 이 사람의 성향이 도드라지는데 종이접기나 색칠공부를 할 때면 완벽주의성향이 강하게 돋보인다.색종이를 아주 칼각을 잡아 꼼꼼히 접는다던지 색칠을 정말 정확하게 꼼꼼하게 칠한다던지.젊은 사람에겐 아무렇지 않을 수 있으나 인지능력 떨어지고 할 줄 아는 말이 저 세마디 밖에 없는 사람이 본능적으로 저렇게 한다는게 감히 쉬운일인가.가끔 이유없이 불안해하고 배회할때 한자 받아쓰기 같은 학습지를 가져다주면 거기에 집중해서 다 적을때까지 자리에서 일어나지 않는다.집중력이 굉장히 뛰어나다. 대화 가능한 다른 어르신들과도 비교가 안될정도이다.또한 항상 선생님들게 고맙습니다를 입에 달고산다. 하루 중 가장 많이 하는 말이 아닐까 싶다.그런 그의 행동에서 그간의 삶이 엿보이는듯 하다. 나는 요즘 프로그램이 진행될때면 이분을 집중 케어한다.프로그램 시간이 다소 짧고 대충 시간맞춰서 진행되는 감이 있어서 이분이 뭔가를 다 끝마치기도 전에 종료되고 하던걸 중단하게 하는데나는 이러한 행위가 istj가 좋아하는 성취감을 앗아간다 생각했다.아무리 늙고 인지능력 없는 이 노인에게 성취감에서 느끼는 희열은 뼛속에 남아있으리.시간을 더 내서라도 그분이 하던걸 끝마칠때까지 중단시키지 않는다.그러나 다른 직원들은 이 부분을 잘 모르고있었다.내가 이 분을 케어하고부터 분노하는 일이 줄어든건 우연인지 필연인지 잘 모르겠지만나는 이 어르신이 참 좋다. 우리 아버지였으면 정말 좋았을거같다. "
3188,"
어떤 스트레스를 받냐에 따라 스트레스 해소법은 달라지겠지만 난 주로 학업 스트레스를 많이 받음 그래서 화날 때마다 방을 청소함 그냥 가구없는 빈 방에 혼자 있고 싶은 기분임 최대한 빈 방처럼,넓게 보이려고 지저분한거 치우고 그러다보니 방이 텅 빔 "
3187,"
- dc official App "
3186,"
난 누가 봐도 ISTJ고인터넷 보면 ESFJ랑 ㄹㅇ 안 맞는다던데제일 친한 친구 ESFJ임인간관계 넓진 않지만 ISFJ ESFJ 친구도 꽤 있고여친으로 만나면 좀 안 맞을 것 같긴 한데..친구론 상당히 괜찮거든 공감대도 좀 있고너넨 어떰? "
