number,content
191649,"
씨이벌; 아무리 나라도 내썰 집피로는 못올리겠다;  - dc official App "
191648,"
애초에 나는 보편적으로 선호하는 관심사와 이미 저~~~ 멀리 동떨어져 있음 ㅇㅇ가령 ESFJ 누나랑 TV를 시청한다? 난 평소 TV를 시청하지 않기 때문에 주도권은 누나에게 있고 나는 그 흐름의 승선하거나 탈선하는 두 가지 선택을 하게 됨불과 1년 전만 하더라도 응 안 봐 꺼져 하고 게임 삼매경에 빠지고 그랬는데요즘은 그냥 같이 시청하더라도 스마트폰 하며 곁눈질로 시청을 해도 그 자리를 고수하고 있음왜? 조금 흥미를 느꼈달까..? (어이어이 실화냐고!)사실 이렇게 된 계기가 있음. 울 가족은 싹 다 나 빼고 3명 다 ESFX 유형이라서 그런지 '우리'라는 공동체적인 단어를 사용하는데 거리낌이 없음그래서 TV를 시청할 때도 '우리' , '같이' , '함께' 이런 말을 뇌 과부하 올만큼 하도 듣고 살아온지라혼자 개인적인 공간과 시간을 중요시 생각하는 내게 있어 '그 단어'의 사용은 상당한 피로감과 스트레스를 유발했었음그러다 보니 느낀 게 뭐냐면, 이렇게 스트레스 받을 바에야 그냥 내가 눈높이를 낮추고 흐름의 승선하는 게 낫겠다 싶었음그래서 손으론 엔팁갤 하며 딴짓을 하고 있어도 그 자리는 지키는 방식으로 굳혀지게 됨 ㅇㅇㅋㅋ아 시발 ㅋㅋ 이거 내가 최대한 명랑하게 풀어서 망정이지 사실 환멸 날 정도로 관계가 파탄 난 적이 있어 가능한거임 ㅇㅇㅋㅋ그 합의점이 바로"" 좋아. 네 말대로 네 시간과 공간을 존중해줄게. 대신, 함께하는 자리는 지키도록 해 "" 이거임 ㅋㅋㅋ씨발씨발ㅋㅋ 그럼 왜 자취 안 하냐고?그건.. 집안 사정상 복잡한 사정이 있어 내가 꼭 남아 있어야 하는 구조라 그럼 후.. ㅋㅋ앗.. 아아.. 씨발... 비창의 버킷리스트 1순위 '자취'여튼 좆같지만 적당히 타협하며 살고 있다항상 보면 나는 밖에선 인기 만점 든든한 조력자이자 해결사인데집안에선 문제아, 고집불통, 사회 부적응자 등등 온갖 치욕을 다 받는데 ㄹㅇ 이게 뭐노 불공정하다 이기야조만간 또 선 넘는 일이 발생해서 감정적으로 격양된 나머지 폭발 직전까지 갔었는데 이제야 좀 진정되고 나니 맘 잡고 작성해본다진짜 SF는 가족이지만 여러모로 좆같다 만약 사회에서 맞닥뜨리게 된다면 경기를 일으킬 정도로 혐오하고 핍박할 것임 슉.슈슉.시.시발럼아농담이고 다 사람 사는 세상인데 어쩌나 싶다 어느 한쪽이 거세(배려)하면 그 조직은 편안해진다하지만 어림도 없지. 집안에선 끌려다녀도 사회에선 내가 항상 리드하는 입장이 될거임 ㅇㅇ암튼 그렇다 응응 "
191647,"
수십만년의 조상의 역사를 본인 손으로 끊는다는거 어떤 기분이냐 "
191646,"
ㅇㅇ "
191645,"
알콜 중독의 시발점인가술 먹고 싶다!! "
191644,"
https://www.youtube.com/watch?v=n0Ue_lYw9kM뭔가 뭔가임 시발  "
191643,"
아귀한테 물리면 죽겟더라 ㄷㄷ "
191642,"
떡진 밥 좋아해서 개이득  - dc official App "
191641,"
흑형이 종잇장처럼 구겨줬으면 좋겠다.. "
191640,"
씹프피련들 정신적 충격받고 오또께오또께 하는거 생각하면서 오늘밤 또 딸쳐야겠노 헤으응♡  - dc official App "
191639,"
저정도 미모면 갑질해도 사람들이 좋아하지않냐?업계포상아님? "
191638,"
때는 중3때... 한창 딸딸이에 미쳐있을 시기지 더군다나 난 일베하면서 별 딸딸이를 다 알게됨 파스딸도 해봤고 고무장갑딸도 해봤는데 뭘 해도 걍 손딸보다 조금더 좋은정도여서 실망했었다 니들 기괴한 방법으로 딸치기 가장 좋은때가 언젠지 아냐? 바로 부모님 여행갔을때ㅇㅇ 그날은 토요일이었고 부모님은 낚시여행가신다며 이틀동안 집에서 혼자 있으라고 용돈 5만원 주고감 이 돈이 생기자마자 뇌리를 스쳐지나가는 단어 ""오징어딸"" 그리고 생각하자마자 부모님이 자식 굶지말라고 준 돈으로 딸딸이도구사러 근처 이마트로 달려갔고 마침 오징어가 세일중이었음ㅇㅇ 그때 내 생각엔 ""냉동이 그나마 살균이 된거니깐 안전하지 않을까?"" 라는 생각에 냉동 오징어 두팩을 사서 시계받아간 노짱마냥 룰루랄라 하면서 집으로감 집으로가서 미지근한 물로 오징어를 해동하고 손질해서 칼집을 냄ㅇㅇ 질주름 구현하려고 그랬음 근데 시발 뭔가 이거 했다가 성병걸리는거 아닌가 싶어서 편의점가서 콘돔사와야겠다 해서 부모님이 자식 굶지말라고 준 돔으로 콘돔도 사옴 효자 ㅁㅌㅊ? 그리고 오징어를 둥그렇게 말아서 테이프로 고정할랬는데 미끄러웠는지 잘안되더라; 그때마침 음료수먹고남은 내쥬지보다 조금더 큰 페트병이 있어서 그 안에다 오징어를 말아넣은뒤에 어째저째 고정시키니깐 약간 쪼이겠더라 ㅗㅜㅑ  그래서 콘돔끼고 화장실가서 삽입하고 바로 흔들었는데 진짜 느낌 미쳤음 씨발; 손딸보다 523배는 좋더라 구라안치고 한 3분만에 싸버렸다 오징어 씨벌련 존나 명기노; 근데 씨발 이게 현타가 존나오고 남은 오징어들 보니깐 검찰수사받는 노짱마냥 존나 죄책감 들더라... 그래서 싹다 쓰레기봉투에넣고 대충 일반쓰레기인척해서 갖다버렸다 ㅁㅌㅊ? 아무튼 극심한 현타만빼면 내가 쳐본 딸중엔 거의 탑을 달리는듯   - dc official App "
191637,"
너무 고지식한 사람은 꽉 막혀서 싫음  너무 감정적인 사람도 내가 일방적인 쓰레기통이 돼서싫음  그런 사람과 같이 있는건 마치  초등학교때  선생님이 나한테 가지를 억지로 먹인것과 같음  근데 나보다 조금 살짝 더 막힌 사람이나 덜 막힌 사람은 괜찮음  조금 더 감정적이거나 덜 감정적이여도 괜찮음  이정도면 가지를 억지로 먹는 정도가 아니고  당근을 억지로 먹는거  , 시금치를 억지로 먹는거와 같음  어떻게 참고 먹을만은 하다는거임  그렇지 않으면 가지처럼 토해버림   "
191635,"
많은 남자들이 혹해서 따먹는데까지는 성공하지만대화 하다보면 정신적인 충격에 휩싸임. 걸어다니는 정신병자 제조기가 외모 타고난 인프피년임.  "
191634,"
몇달전에는 파딱이었는데 목록에 없는 애들이 있네 "
191633,"
""물리학 2"" "
191632,"
또 벤먹었노기억력 수준 "
191631,"
차피 못 읽었을거 압니다. 8시 ㄱㄱ  "
191628,"
 "
191627,"
속으로 ‘씨발넘. 동네방네 다 들리게 말하네’ 라고 생각함?기본적인 성량이 존나크고 거리낌이 없어서 그냥 주변 사람 다 들리게 말하는데 목소리 개좆만한 내성적인 새끼들 생각은 어떤지 궁금함.  "
191626,"
유치 한개 빼고 전부 본인 손으로 뽑았는데 꼬추 자른 얘기보니까 할 말이 없노 "
191625,"
여름이라서 냉짬뽕 먹었어 "
191624,"
죠!!르디!!니니니니!!  - dc official App "
191623,"
피어싱 셀프로 뚫다가 피어싱바늘이 피 나오는 수도꼭지된가는 명함도 못꺼내겠노ㅋㅋㅋ "
191622,"
그러니깐 귀두 맨 앞 요도 끝을 살짝 자른 거 맞지? "
191621,"
내가 3년이라는 시간 말그대로 휴지통에 버렸는데 너네 생각이 궁금하다 "
191620,"
애초에 정신이 건강하면인프피가 안나오지않을까?건강한 / 불건강한 인프피 <- 이렇게 나누는 애들은가족중에 인프피가 없어서 같이 살아본적 없거나주변에 인프피 있어도 깊게 사귀어본적 없거나인프피랑 다퉈본적 없는거임겉으로 보기엔 (특히 인프피가 지 기분좋을땐) 착해보이거든.근데 저 세개중 하나라도 겪어본 사람은인프피 혐오할수밖에없음 ㅡㅡ- dc official App "
191619,"
꼬추끝 자르기는 5손가락 안에는 못들고 10손가락에는 든다ㅇㅇ 노인정 앞에서 틱장애인척 하다가 맞아 뒤질뻔한썰 우산펼치고 3층에서 운지한썰 아파트 전방위 벨튀썰 오징어 딸 썰 함 골라봐라 ㄱㄱ  - dc official App "
191618,"
ㄷㅎ? "
1778,"
한국어능력시험 성적임 "
191617,"
이 새끼들을 보고 꼴려야하나 말아야하나.. "
191616,"
때는 중학교 한창시절딴 남자애들은 지 고추 포경했다 다 까졌다 거리는데 나만 진성포경인거 같은거임꼴받아서 바로 집가서 붙어있는 표피랑 귀두 손으로 잡아서 뜯었음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ조심스럼게 살살 뜯으니까 점점 살이 분리되는데 아프면서도 신기해서 결국 끝까지 다 뜯어버림 그 후로 1주일간은 따가워 뒤지는줄알았다그 후로 자연포경으로 잘 사는중 "
191611,"
요즘 겜창돼서 7시만 되면 피방출근이라새벽에 씀 반갑다 게이들 "
191610,"
절대 커플이 쓰고 있어서 화난 거 아님 ^^ "
191609,"
https://youtu.be/HGbW44AEHeM들썩들썩 "
191607,"
내가 매니저 되면 닉 달고 있는 년들 코드입력 16개 해야 글등록, 추천, 댓글 가능하도록 바꿔놓을거임.  "
67007,"
신규 부 매니저로 [지랄났네처나대고있어]가 임명 되었습니다.현재 관리자 목록- 유레카 (ENTP)- 로스쿨로빤스런 (ENTP)- 사바나초원누떼무리몸통박치기대결승리자 (ENTP)- 똥고에서초록빛이나오는반딧불이 (ISFJ)- 비창 (INFP)- 알파7 (ESTP)- 테레사 (INTJ)- 지랄났네처나대고있어 (ENFP) "
191606,"
아님 짤리나요?? "
191602,"
https://youtu.be/jb-i_ARlumQ "
191601,"
일본이면 한중일은 사실상 홈그라운드 경기 아닌가?왤케 못하노 ㅋㅋ  "
191600,"
스피커로 들어봐라. 여태 아이유 곡 중 목소리 최악이기도 함. 여태까지 스피커로 몇 백 번을 들었는데가사를 알아듣질 못하겠어서 다 못 외움 ㅅㅂ "
191599,"
나 중2때 한창 일베에서 섹스썰보다가 문득 궁금해짐 섹스를 너무 많이하면 자지에 상처가 생기거나 헐어 버린다 하는데 이게 사실인가 진짜 궁금했고 또 어케되는지 노무 궁금했다 이기야 처음엔 인터넷좀 찾아보고 하다가 내 검색능력으론 한계가 있어서 더이상의 자료를 찾지는 못함 ㅇㅇ 그리고 여름의 어느날 딸치고나서 현타였는데 갑자기 그생각이 나면서 삘이 존나옴 진짜 호기심이 날 잡아먹었던 상황같은데 마침 가위랑 커터칼도 책상에 있음 정신차려보니깐 어느새 오른손엔 가위들고 왼손은 내 쥬지 잡고있더라 ㅅㅂ 진짜 존나궁금해서 귀두 끝 0.05mm 정도 잘라봤거든? 암튼 진짜 조금 잘랐다 근데 이씨발 처음엔 미세하게 따끔해서 걍 바지올렸는데 진짜 바늘로 존나 찌르듯이 애미뒤지게 아픈거임 그래서 방바닥에 존나 구르다가 나 죽는거 아니겠지 씨발ㅠㅠ 만약 죽으면 가족이 이거 알려나? 미세한데 모르겠지? 아니 피났으면 들킬려나? 하고 바지안쪽에 보니깐 피 존나 나있더라 ㅅㅂ; 다행히 조금씩 안아프길래 걍 쳐자고 일어났더니 다음날 딱지같은거 생기고 일주일 뒤에 다시 딸칠려니깐 없어져 있었음 ㅋ 지금생각해보면 세균감염으로 뒤졌어도 이상할게 없는 상황인듯?  - dc official App "
191598,"
어떠냐앗 근데 찍다보니 그림자 찍혔네 ㅈㅅ.ㅎㅎ "
191596,"
버스 와서 타는데 친구랑 같이 탈꺼란 말야  그래서 잠시 뒤돌아봤는데 갑자기 버스기사가 뒤돌아 볼꺼면 왜타노  시전 하는데 ㅋㅋ  - dc official App "
191595,"
이거 발견한 사람 키스해주거시퍼 "
191593,"
광대같은 외향적인 애들이 개그치면 관중처럼 쳐 쪼개기만 하고 돈도 안 냄. 양심있으면 내성적인 애들은 외향적인 애들이 개그나 드립치면 바로 자기 귀구녕에 팔콘펀치 꽂고 듣지마라 알겠냐? "
191592,"
또 나만 못본거노!!!!!! 나 있을때 놀라노!!!!!!!!  "
191591,"
학교에 책가지러 왔는데 학교문이 열려있어 그래서 들어갔는데 교실문이 잠겨있어 그래서 교무실 갔는데 잠겨있어 그래서 행정실 갔는데 불이켜져있어 꼭똑하고 문을 열었어 잠겨있어  - dc official App "
191590,"
어차피 18년부터 히키생활하는데 개꿀임 엌ㅋㅋㅋㅋㅋ "
191588,"
다들 그렇게 살면 죽을 놈들 죽고 살 놈들은 살겠지. 따지고보면 바이러스 없던 시절의 사회도 별 다를 거 없음. 도태된 놈들은 자살하고 실종되는건 이미 몇 십년 째 지속되는 중임.  "
191587,"
이병신같은 나라는 코로나 잡자고 사람들 굶어죽인다.자연의 장화작용을 하찮은 인간이 어케 막을건데~ "
191586,"
나 갤주먹 을 자신잇는데 "
191585,"
보통 존나 찐친들끼리 놀다가 실수하면 이말하잖노 근데 나만 이거에 빵터지냐?  - dc official App "
191584,"
1. 소설 책 써서 서점에 출판해보기2. 아메리칸 트럭커 돼서 미국부터 캐나다 각지까지 돌아다녀보기이거 두 개 이루고 지겨울 때쯤 그냥 자살할 생각임. 사람으로 태어나서 죽기에는 너무 해볼 것도 경험할 것도 많다는데난 덧 없다고 생각한다.  "
191582,"
죠르디!!귀엽니니~!!  - dc official App "
191581,"
시팔 몰랐지... 풀어줘...  - dc official App "
191578,"
루리웹 게시판 몇개 관리자라고 디시에서 대놓고 말하는새끼도 있더라 ㅋㅋㅋㅋㅋㅋㅋ 좌빨새끼들 사형좀ㅠㅠ  - dc official App "
