number,content
9700,"
https://www.youtube.com/watch?v=tybOi4hjZFQ이거한번만 2분45초까지만해봐 와 대박이다 - dc official App "
9699,"
아주 저음인 네 목소리도차분한 말투도정리잘된 반듯한 사람인것도늘 감정적인 판단은 버리라고 말하는것도말뿐만 아니라 행동으로 보여주는것도매일 같은시간에 꾸준한 모습을 보여주는걸로 성실함을 인증하는것도건드는 사람은 안참고 그대로 돌려주는것도어째 냉방병 잘걸리는 것두 왜케 좋냐난 나랑 반대성향에 끌리긴하나봐2년정도 알고지낸 사람인데 이성적인 감정을 느낀건 1달정도 된거같아위에 적은거 다 그런사람인거 알고 인간적인 호감+존경이 다였는데 갑자기 이성적으로 느껴졌어 ㅠㅠ 큰일났다플러팅보내고 반응와도 떨려서 아무것도 못하고 뚝딱대는중 .. "
9697,"
나에게 상처준사람,사이안좋은사람이랑 나랑 친하고 내가 좋은애라고 여기는애가 친하면 이상하게 기분안좋아...그 상처준애 인스타로 차단박고 안뜨게해도 댓글갯수 가끔 안맞을때 다시켜면 그애랑 내 친구랑 댓글서로 주고받더라고...그냥 내 스스로가 상처 아물지못한거라서 다 내 잘못같고 요즘 혼자있고싶다 그냥... "
9696,"
너네 잘 지냇냐 밥은 먹었냐담에 또 놀러올게ㅂㅂ ㅋㅋ "
9695,"
본인은 infj고 둘다 동갑입니다- 언어능력 뛰어나고 언어유희 존나잘함- 아싸취미를 가졌는데 인싸임- 영웅심리 있음- 잘 어울리지 못하는애 있으면 잘키워주고 본인은 빠짐- 영양제 좋아함, 건강, 안전한거 좋아함- 자존감 강한데 본인 결핍에 대해서 매우 예민한편- 처음하는거 잘하는데 꾸준히 못함- 뭐 추천하는거 좋아함- 음악사랑함(기상, 씻을때, 똥쌀때, 걸을때, 잠들기전 등등 항상 노래틈)- 연애 애정도 연차가 늘수록 상승곡선 갈수록 표현, 스킨쉽이 늘어남- 서프라이즈 잘함- 늦잠- 이미 끝난 일 계속 우려먹음- 애인한테 애교 흘러넘치는데 그외사람한텐 쿨가이- 여유있음- 충동구매- 겉으로보면 상남잔데 감정은 천상여자임- 신비주의 좋아함- 말많음- 뭐시키면 갑자기 하기싫어함- 선택장애 없음 본인 하고싶은거 먹고싶은거 확고함- 애들 잘놀아줌- 맛집, 영화 평점이나 리뷰 신경 안씀- 남눈치 잘안봄- 임기응변 잘함- 욱하는데 잘풀림, 잘삐지는데 잘풀림- 식물, 동물에게 귀찮게 안굴고 잘 지켜보는편 "
9694,"
개념글 여러개 정독해봤는데 이 유형은 처음 만나도 여지 많이 주는 편인거 같아요.  어? 오늘 첫만남인데 이런 말/행동을 한다고? 내 기준에선 진짜 호감있을때 하는 말인데;; 하면서 혼자 계속 생각하게 되네요 ,,흐아 어렵네요 "
9691,"
Ne랑 Fi에 강점이 있고 Si가 약점이라고 해도 얼추 들어맞는데ENFP가 기부랑 아무말 잘하던가 "
9689,"
처음에는 나름 잘 친해지는데 갈수록 음흉하다해야하나??뭔생각하는지 모르겠고 지멋대로 센치해지고 마음 복잡하다면서 갑자기 좀 뚱해짐 그래서 사람 눈치보게 만들고지 감성에 취해서 뭔 말도안되는것도 다 될줄알고 우겨대깊이 알수록 정병ㅌㅊ인게 씹프피인듯 "
9688,"
엔팁 갤러리에서 왔었요 다들 너무너무 좃은 친구 같아요 너무너무 좃아서 울었요 자주 올게요 그럼 안녕히계세요!'ㅜㅜ "
9687,"
인간은 성인군자 아무도 없다는 걸 느낀게 어떤 유형이든 내가 웃으며 친절하게 대하면지가 필요하지 않을 땐 쉽게 보더라?ㅋㅋ 편한 것도 정도가 있지 시발라미...ㅋ꼭 일정 선 이상 예의 어기는 새끼들이 있음.그럼 난 마음닫고 속으로 쳐 내는데 지가 인성 찌그러진 병신새끼인 줄 모르고겉만 보고 존나 뭐든 다 잘 받아줄 줄 알던데 여러번 웃으며 넘어 가 줬음에도 내 마음에서 나가리 된 새끼면 재회건 뭐건 관심 좃도 없음.용서도 정도껏 했어야 봐주는데지가 편하다는 이유로 막 대해도 될만큼 쉬운 줄 아는지 등신들이ㅡㅡ그 자리서 줜나 패고 싶을 만큼 싫어도 참고 억지로 썩소 지어주긴 하는데 내 마음에서 손절 친 새끼랑은 더 이상 엮이려고 하지도 않음. 난 배신하거나 무례했던 새끼들한텐염탐도 못 하도록 프사비공개 차단각.어딜 감히 내 프사를 봐 썩은 동태눈깔로...내리 깔아라. 잘 웃어주고 밝은사람 만만한 줄 알고 대하는 쓰레기같은 새끼들 거르려고 억지로 웃으며좋게 대해주기도 한다. 그렇게 속으로 잡종새끼들거르는 중임. 엔프피가 괜히 외향직관1차인 줄 아나.엔프피가 왜 차단이나 프사비공개 까지 한건지 당췌 모르겠다면 자기가 그 동안 엔프피가순진한듯 웃을 때 어찌 대했었는지 역지사지로 생각 좀 해봤음 좋겠다.오죽 지랄맞은 성격이면 용서 잘 해주는관대한 엔프피가 쳐낼 정도인지...척 보면 딱임. 안 될 새끼는 떡잎부터 알아 본다.엔프피들 겉만 보고 잘 웃어 제끼는 바보인 줄 아는데 니네 머리 위에 있었음 있었지 덜 하진 않는다. "
9686,"
재수하는 동안에는 친구 안 만나려고 했었는데 6월모의고사 본 이후로 괜히 힘이 없고 그러길래 제일 친한 애 하나 불러다가 영화 보고 왔음 오랜만에 노니까 잘 쉰것같고 좋다 ㅎㅎㅎ  "
9685,"
ㅈ같이어려워졋군- dc official App "
9684,"
너네는 20대중반 이상 모쏠남에 대해 어떻게 생각하니? "
9683,"
직장에서 자꾸 트집잡고 내 의견 묵살하고 지 의견만 고집하는 여상사 있는데 내가 볼땐 진짜 아닌데 내 방법이 맞는데 고집부리는거때문에 속으로 부글부글 하고있었는데 엔프피 사장이 그 결과물 보고 ""이쁘긴 한데 실용적이진 않네"" 한마디 하는데 왤캐 기분이 좋은지ㅋㅋ  "
9682,"
우리학교가3반 중에서 랜덤추첨이였는데 한번아싸면끝난다고봐야댐- dc official App "
9681,"
특히 공고- dc official App "
9680,"
친구 만들기 두려워... 나댄다구 대학때 선배한테 진짜 개맞듯이 맞고 나니까 뭔가 누군가와 친하게 지내는게 겁나 근데 사람만나는건 조아!! 여행지가서 게하 룸메랑 친구먹고 관광이랑 음식 맛나게 먹고 그냥 그게 헤어지면 끝! 누군가하고 가깝게 지내는게 힘든데 나 이상한건가...? 진짜 돈내고 검사한번 해봐야할까 뻥ENFP 였던건가!!! ㅠㅠㅠ "
9679,"
댄스학원도 주 2회하다가 빡새서 주 1회로 줄임새로생긴 독립서점 구경가서 사장님이랑 대화했는데독서모임 2명 남았다는거 보고 등록하려다가마음 다잡고 대신 도서관에서 책빌리는 걸로 합의봄예전엔 안이랬던 것 같은데 요즘들어 하고 싶은게 너무 많다근데 예전 생각해보니 밤마다 돌아다니고 단골가게 만들고칵테일 만드는 것도 배우고 주한미군 친구도 만들었네 ㅋㅋㅋㅋ피아노랑 베이스 배우고 싶은데 시간 여유가 안남인생 한 번 사는거 하고싶은거 다 하지는 못해도배워보고 싶은건 배워보고 싶은데 한도끝도 없음 "
9678,"
ㅇ  "
9677,"
난 여중나왔는데 학교다닐때 좀 힘들었음ㅠㅜㅠ 기싸움에 맨날 치여서..   - dc official App "
9676,"
나만그럼??- dc official App "
9675,"
시원하다야- dc official App "
9673,"
지구를지켜츄- dc official App "
9672,"
다 엔프피들인데 답이 다 다름.. "
9671,"
호감있는 enfp 여사친 생일선물 뭐줄지 고민중인데걔랑 같이 서점갔을때 읽고싶다고 한 책 어때??도서관에 들어오면 빌려서 읽는다고 했는데 또 저번엔 유명해지기 전에 읽고싶다나 뭐라나 "
9670,"
- dc official App "
9669,"
ENFP 혹은 ENTP 일것같음오랜만에 다시 보다가 썸머한테 너무 감정이입 돼서… ㅋㅋ누군가의 무엇이 돼서 구속받는 걸 싫어했고문제상황을 직면한다기보다는 회피하려는 성향이 강해서 문제가 뭔지, 자신이 서운해하는 점을 톰에게 말하지 않으려함대화를 할때 꿈이라던지, 맘속에 담아뒀던 좋아하는 것들? 추상적인 대화를 즐길 뿐더러, 역할극에도 흥미를 보임이거 말고도 ENFP의 전형으로 떠오르는 부분이 많았는데기억이 안나서 ㅋㅋ 결론: 500일의 썸머 봐라 "
설문,
9668,"
내가본것중에 웃음벨ㅋㅋㅋㅋㅋㅋㅋㅋ- dc official App "
9667,"
난 엣프피에서온줄…- dc official App "
9666,"
실속있는거 고기개조아함 물질적인거- dc official App "
9665,"
성격상 깜짝선물 같은거 좋아하기도 하고, 표현하고 싶어하는 스타일이라썸? 짝사랑 녀라고 봐야하려나..뭐 주면 좋아하려나?너흰 편지같은거 젤 좋아함?질문 하나 더 있는데, 다이어리같은 일기? 자주 쓰니? "
9664,"
인티제 여자고 주위 친한 친구 2명과 전남친이 enfp 였음. 관찰노트이나 일반적 엔프피 특징은 아니고 걍 내가 알던 사람들 특징임1. 말수가 많고 전반적으로 치댐. 아 얘 좀 귀찮은데.. 싶은데 의외로 신경 긁는 말은 안 하고 걍 재잘거림. 내가 말 2 하면 엔프피들은 8함. 내가 말할 때 오 이 사람 말한다! 라고 생각하고 집중하려 하는 게 보이지만 그 집중력 삼십초면 날라가고 지 말 하고 싶은 말 함. 2. 내 기준 아주 벽이 없는 편. 지나가다 만나서 “어 요기 바로 위가 내 집이야” 이러면 언니집 짐 놀러가도돼여? 이러는 식임. 당황해서 어 그래;; 하고 초대하면 의외로 또 구석구석 잘 들여다보고 (헤집는다는 느낌은 아님) 자기 자리 잘 찾아서 얌전히 앉아있음. 집주인의 집룰을 조용히 파악하고 있는 중이구나, 라는 게 보임. 벽 없지만 예의는 있음. 3. 근데 그 벽이 없음이 자기가 맘에 든 사람 기준인 것을 나중에 알게 됨. 자기 기준 무례한 상대면 웃으면서 조곤조곤 쳐내는 말 하고 자기를 보호하는 것 같음. 근데 엔프피가 원래 유머 잘 던지는 편이라 저렇게 딜 넣어도 심각하게 받아들여진 않는듯. 그래서 자주 하나 봄. 4. 3의 경우처럼 엔프피의 딜을 자주 받는 사람은 엔프피가 예민하다고 생각하는 것 같았음. 예민하다.. 라는 말이 틀린 건 아닌 것 같은데 그 예민함에 인티제처럼 24 시간 고통받진 않는 것 같음. 순간 순간 즉발적으로 예민하고 그 감정이 금방 휘발되어서 일순 편해보일 때가 가끔 있음. 근데 내가 판단할 건 아니고 그냥 예민함을 소화하는 법이 다른듯. 6. 위기상황에서 조금 미덥지 않은 모습을 보임. 나라면 이렇게 대처할 것 같은데, 싶은데 직면하지 않고 회피하고 합리화하는 경우를 종종 봄. 그리고 뒤늦게 그거를 깨닫고 자기자신의 못미더움에 조금 슬퍼하는 것 같았음. 그래도 회복 빠른 편. 나중에 유머로 승화함7. 상대방의 웃긴면을 캐치했을 때 아주 즐거워하며 그것을 재밌게 희화화한 별명으로 부르길 좋아함. 8. 종교에 신앙을 두는 경우 남에게 강요는 안 함. 근데 그게 “내가 좋아하는 걸 남에게 강요할 순 없지” 라는 사고방식보다는 “내가 이걸 남에게 권유했을 때 이 사람이 나를 바라볼 이미지가 걱정스럽다” 라고 생각하는 것 같음. 막무가내인듯 하면서도 눈치보는 끔찍한 혼종들. 9. 자기 기준 이해 안 가는 사람을 봤을 때 “어떻게 저러지????” 하고 자기만의 도덕적 잣대로 누군가를 판단하는 걸 자주 봤음. 사람마다 기준이 다르고 천차만별이라는 걸 잘 이해 못 하는 것 같음. 그게 가끔 너무 머가리 꽃밭같고 융통성 없어보임. 그래도 이건 사회생활하면서 좀 달라지는듯. ‘어떻게 저러지?? 그래도 이해해봐야지’ 하는 엔프피가  ‘아 저럴 수 있지. 그래도 용납못함 ㅅㄱ’ 하는 인티제보다 성숙하다고 개인적으로 생각함. 10. 꽤 인류애가 있고 박애주의적임. 마땅히 선을 베풀 수 있다면 베풀어야한다라고 생각함. 왜냐면 그럴 수 있기 때문에, 인간은 사회적인 동물이고 거기에서 성장하니까… 11. 10이랑 연관된 건데 연애를 할 때도 상대의 인성이 파탄난 사이코패스라면 그걸로 아무리 힘들었고 결국에 헤어졌어도 그 사람의 불행한 가치관을 진심으로 안타까워하고 그 사람을 도울 수 있는 자기의 역량이 충분치 않았음을 아쉬워함. 12. 전반적으로 내가 생각하는 엔프피는 정신산만하고 자기자신에게 도취되어있는 주제에 주위에 관심도 많은 자아분열자들이지만 그들이 하는 모든 행동에는 악의나 꿍꿍이가 없음. 직관적이고 걔네가 말하는 a의 뜻은 a임. 나도 걔네 앞에선 수 안 써도 돼서 좋음.대충 관찰일지 작성해봄. 나중에 생각나면 더 쓸지도 "
9663,"
집착쩔음 사랑하면 잘안놔주는 사랑꾼- dc official App "
9662,"
다른애들이랑 노는것도 수다도 못하게하고(Ex. 반 애들 이상하니까 놀지 마셈)그러면서 자기는 아는 사람 많음..그런데 얘기 들어보니까 다른 사람들한테도 그러더라너무 부담스러운데 엔프피는 원래 이러나..?난 다른 애들이랑 다같이 놀고싶ㄹ어.. "
9659,"
추천 받아서 왔는데 공주영 보니까 두개골 반으로 갈라버리고 싶더라 원래 엔프피가 정신없고 집착 심하냐?  "
9658,"
??_?? "
9656,"
전화도 질질끄는거, 목적외에 말 하는거 안좋다고해서  걍 딱 일 마치는 시간이라 전화했다?  근데 받응게 집 가는데 10분거리고 킥보드타고 가는지라  소리가 잘 안들릴거라면서 집에가서 내가 다시 걸어도 될까?  하길래 ㄴㄴ 다른건 아니구 그냥 목소리 듣고싶어서 전화했구  들었으니까 됐어~ 했지  그러고 ㅇㅇ 하고 끊었는데, 나중에 집가고나서 결국 다시오더라?  그래서 엥 하고 오늘 이런저런 얘기하다가 한 20분 하구 끊은듯  담백하게 하려했는데 끈거만 아니었으면 좋겠네  "
